Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
Rhobtb3	5	0.625	0.625	0	2	2	2	2	0.63083875	0.5	-0.5	0.780732061489159	0.16569516191714	0.833333333333333	0.725803877423912	3.98600389293848e-05	FALSE	507	525	152
Acly	4	0.5	0.5	0	0	4	1	3	0.42756	0.875	-0.875	0.613840068098743	0.211231441732833	0.833333333333333	0.686427508818701	0.00405022334767355	FALSE	126	2116	153
Myh14	5	0.625	0.625	0	4	0	0	4	0.61883	1	1	0.664288217915978	0.16580495727936	0.666666666666667	0.373198128301249	0.131750605742932	FALSE	506	529	154
Sstr2	4	0.5	0.5	0	0	4	2	2	1.7382575	0.75	-0.75	0.918857343147564	0.185770392155092	0.666666666666667	0.735155585269212	1.79899167381336e-06	FALSE	276	972	155
Arhgap9	6	0.75	0.75	0	4	0	1	3	1.33429625	0.875	0.875	0.798332582244254	0.0658809041600921	0.5	0.0561574387445412	0.905793014391211	FALSE	7496	36	156
Scg3	5	0.625	0.625	0	1	3	1	3	1.188419875	0.75	-0.75	0.839892844624706	0.145821293848166	0.666666666666667	NA	NA	FALSE	913	296	157
Tmem108	6	0.75	0.75	0	1	3	1	3	1.19093375	0.75	-0.75	0.801161684442442	0.0846961827762809	0.166666666666667	NA	NA	FALSE	4922	55	158
Myt1l	4	0.5	0.5	0	0	4	0	4	1.6523	1	-1	0.790496219518302	0.185749456759875	0.666666666666667	0.378605518526098	0.251315786511797	FALSE	277	982	159
Ddr1	4	0.5	0.5	0	3	1	2	2	0.4352739125	0.625	0.625	0.746557508387161	0.209670147321314	0.5	-0.269596325551865	0.517373015399206	FALSE	130	2095	160
Cadps	4	0.5	0.5	0	0	4	1	3	0.8083605	0.875	-0.875	0.889690050573331	0.198492991924292	0.5	NA	NA	FALSE	188	1450	161
Kremen1	6	0.75	0.75	0	3	1	1	3	0.7776475	0.75	0.75	0.500125181513194	0.104953770133629	0.5	0.0558190368784048	0.892948390898183	FALSE	2901	96	162
Soga3	6	0.75	0.75	0	1	3	1	3	1.2257225	0.75	-0.75	0.750162735967152	0.0768141422272365	0.5	NA	NA	FALSE	5924	48	163
Hexa	6	0.75	0.75	0	4	0	2	2	0.79594375	0.75	0.75	0.632567222472585	0.102893026580637	0.666666666666667	0.202091813568362	0.594802181027085	FALSE	3072	93	164
Fhad1	5	0.625	0.625	0	2	2	1	3	1.28115625	0.625	-0.625	0.744905112412999	0.14237434599618	0.5	0.292962269929011	0.413885250688968	FALSE	1024	280	165
Pcdhgc4	4	0.571	0.5	1	0	4	2	1	0.847041428571429	0.857142857142857	0.857142857142857	0.431275349256422	0.196325643088809	0.666666666666667	0.530096896918969	0.00105909210088869	FALSE	204	1406	166
D430019H16Rik	6	0.75	0.75	0	1	3	4	0	1.29115375	0.875	0.875	0.888062690901808	0.0678269206936461	0.333333333333333	-0.0230681837515965	0.960374276166082	FALSE	7182	40	167
Stard5	6	0.75	0.75	0	3	1	1	3	0.5608325	0.75	0.75	0.691803114516048	0.11435235946021	0.5	0.265294504130008	0.377539930339806	FALSE	2252	129	168
Ddost	5	0.625	0.625	0	3	1	1	3	0.3370975	0.75	0.75	0.2133092984828	0.175117804685794	0.666666666666667	0.32204925735787	0.140465714170847	FALSE	369	794	169
Bhlhe41	5	0.625	0.625	0	3	1	3	1	0.662645	0.75	-0.75	0.841470131690952	0.161706991961093	0.666666666666667	0.0288893224635527	0.960260941827776	FALSE	575	510	170
Clstn2	6	0.75	0.75	0	1	3	0	4	1.81213125	0.875	-0.875	0.905963647288568	0.0393122879344428	0.166666666666667	NA	NA	FALSE	12317	24	171
Gpr146	5	0.625	0.625	0	3	1	1	3	0.6986	0.75	0.75	0.773020880276401	0.160246084105031	0.5	0.120638303005512	0.844206629717997	FALSE	602	492	172
Lfng	4	0.5	0.5	0	3	1	1	3	0.835305	0.75	0.75	0.735090881778579	0.195002215596918	0.5	-0.146692928786547	0.813015081916911	FALSE	209	1422	173
Trp53i11	4	0.5	0.5	0	0	4	1	3	0.93151375	0.875	-0.875	0.885759351059036	0.192641195432482	0.833333333333333	0.41391305093649	0.150502492174631	FALSE	229	1298	174
Snap25	5	0.625	0.625	0	0	4	3	1	1.1877915	0.875	0.875	0.865279655500476	0.142857996026775	0.5	-0.0351112556212745	0.94064448262823	FALSE	1006	297	175
Ugcg	7	0.875	0.875	0	1	3	0	4	0.43139325	0.875	-0.875	0.684066897000651	0.0259936918501471	0.166666666666667	-0.215932454516415	0.625045977261962	FALSE	14964	20	176
Mcl1	6	0.75	0.75	0	4	0	3	1	0.4203175	0.875	-0.875	0.454458965499975	0.12243314314459	0.666666666666667	-0.126622482639064	0.838659987475864	FALSE	1823	166	177
Lonrf2	6	0.75	0.75	0	0	4	2	2	1.437305	0.75	-0.75	0.690300936357719	0.0513701349391822	0	NA	NA	FALSE	9981	31	178
Lrp8	5	0.625	0.625	0	0	4	1	3	0.9149625	0.875	-0.875	0.813830053577688	0.15040274834231	0.666666666666667	0.322814924295446	0.211870977552427	FALSE	801	388	179
Ptprn	5	0.625	0.625	0	0	4	1	3	0.87452375	0.875	-0.875	0.804892093535627	0.152013096303846	0.666666666666667	0.176332781556166	0.630184441712723	FALSE	769	407	180
Inpp4a	6	0.75	0.75	0	0	4	1	3	0.50103	0.875	-0.875	0.470281908767713	0.115902444424201	0.333333333333333	0.465453732529086	0.00236220474587124	FALSE	2153	147	181
Pnpla2	6	0.75	0.75	0	3	1	2	2	0.5090625	0.625	0.625	0.622853137048721	0.115329549226561	0.5	-0.0903450696588131	0.846473040328233	FALSE	2190	145	182
Atp1b1	6	0.75	0.75	0	1	3	0	4	0.78522625	0.875	-0.875	0.919057633568675	0.0994853144586611	0.5	-0.11286042216912	0.784191342916625	FALSE	3350	95	183
Mafa	2	0.286	0.25	1	2	2	1	2	0.73363	0.571428571428571	-0.571428571428571	0.954083420960393	0.24603547429203	0.666666666666667	0.908113914710348	8.1355871737968e-05	TRUE	42	7602	184
Acsf3	3	0.375	0.375	0	1	3	2	2	0.26085	0.625	-0.625	0.266185969656001	0.235615871113779	0.833333333333333	0.545898416826738	0.0731774671904829	FALSE	56	5781	185
Retreg1	6	0.75	0.75	0	4	0	1	3	0.60073625	0.875	0.875	0.955510490210806	0.107883757518832	0.666666666666667	0.16015865004319	0.691033876999029	FALSE	2698	120	186
Ly6e	3	0.375	0.375	0	4	0	1	3	0.5161125	0.875	0.875	0.954934655250113	0.22897436814764	0.833333333333333	0.936039669462152	2.60237659060203e-08	FALSE	73	4486	187
Nalcn	5	0.625	0.625	0	0	4	2	2	0.68418625	0.75	-0.75	0.689750137699665	0.15685441036034	0.333333333333333	0.324540022765474	0.270775021328241	FALSE	673	499	188
Stxbp2	5	0.625	0.625	0	3	1	2	2	0.501635	0.625	0.625	0.637073756947574	0.163258962911873	0.666666666666667	0.502938263063676	0.0133448124089944	FALSE	546	616	189
Cpe	5	0.625	0.625	0	0	4	2	2	0.74230875	0.75	-0.75	0.919658504832006	0.154749438596931	0.333333333333333	NA	NA	FALSE	713	476	190
Eprs	5	0.625	0.625	0	2	2	2	2	0.206089875	0.5	-0.5	0.345901557258024	0.174907335598143	0.833333333333333	0.465204448338076	0.0788114712233192	FALSE	371	931	191
Ssbp2	6	0.75	0.75	0	1	3	0	4	0.89630625	0.875	-0.875	0.683265735316208	0.0898784291054956	0.333333333333333	-0.199491438477793	0.582867253085853	FALSE	4328	80	192
Lingo1	5	0.625	0.625	0	1	3	0	4	1.39233125	0.875	-0.875	0.658004105953633	0.134178046511177	0.666666666666667	0.187492369527751	0.599896304463175	FALSE	1301	268	193
Scd2	4	0.5	0.5	0	1	3	1	3	0.8296375	0.75	-0.75	0.976616093335336	0.190010097494431	0.666666666666667	0.2439809121745	0.593684376653163	FALSE	245	1427	194
Pxylp1	5	0.625	0.625	0	0	4	2	2	0.893575	0.75	-0.75	0.776225527014171	0.14678005678323	0.666666666666667	0.233140952157468	0.493597227293435	FALSE	888	394	195
AI467606	5	0.625	0.625	0	3	1	1	3	0.76965625	0.75	0.75	0.825922587752241	0.152044100756613	0.666666666666667	0.280798775015819	0.591180542771379	FALSE	768	459	196
Alg3	2	0.25	0.25	0	3	1	2	2	0.291782875	0.625	0.625	0.249286465374793	0.251672425532318	0.833333333333333	0.633484944949205	0.0137980111553622	FALSE	38	9341	197
Grasp	4	0.571	0.5	1	1	3	1	2	0.874548571428571	0.714285714285714	-0.714285714285714	0.783310800660958	0.18789258605364	0.666666666666667	0.0775632885106634	0.882144370709133	FALSE	260	1368	198
Pak3	6	0.75	0.75	0	0	4	2	2	1.24455	0.75	-0.75	0.882579740623905	0.0641534971009943	0.333333333333333	NA	NA	FALSE	7782	46	199
Dmwd	2	0.25	0.25	0	1	3	3	1	0.53955375	0.75	0.75	0.545140453657804	0.244656263838447	0.833333333333333	0.886018395607606	0.00229725319588929	FALSE	44	8226	200
Alcam	4	0.5	0.5	0	3	1	1	3	0.5625625	0.75	0.75	0.935406339191828	0.197322238630025	0.666666666666667	0.360779051056119	0.108335136245833	FALSE	197	1845	201
Pnma2	6	0.75	0.75	0	0	4	2	2	1.2476375	0.75	-0.75	0.868309048119774	0.0621508270556251	0.333333333333333	NA	NA	FALSE	8104	45	202
Tef	4	0.5	0.5	0	3	1	1	3	0.22609	0.75	0.75	0.624129988483301	0.20923191523663	1	0.68149183187716	0.000386698270540321	FALSE	133	2792	203
Sema3g	0	0	0	3	2	2	1	0	0.3581	0.6	0.6	0.560738070201793	0.271154728532528	0.833333333333333	1.09479578879291	2.35489013010924e-05	FALSE	23	16157	204
Dock6	6	0.75	0.75	0	4	0	2	2	0.79302875	0.75	0.75	0.505057333133043	0.0930232044379013	0.333333333333333	-0.0986820092283363	0.838789144092709	FALSE	3958	94	205
Efnb2	6	0.75	0.75	0	1	3	1	3	0.9396	0.75	-0.75	0.859521305893546	0.0849022208563311	0.5	-0.0979848382949458	0.838371724880109	FALSE	4901	76	206
Mcoln3	6	0.75	0.75	0	3	1	1	3	1.8011925	0.75	0.75	0.801862700916329	0.0257875135134902	0.166666666666667	NA	NA	FALSE	15001	25	207
Sdf2l1	5	0.625	0.625	0	3	1	0	4	0.74308375	0.875	0.875	0.849031095087877	0.150737163528815	0.5	0.287150776111539	0.105806716970267	FALSE	794	474	208
Cadm3	6	0.75	0.75	0	1	3	2	2	1.49245375	0.625	-0.625	0.767813329327525	0.0361377422125197	0.333333333333333	NA	NA	FALSE	12998	29	209
Aff3	6	0.75	0.75	0	1	3	0	4	1.21075375	0.875	-0.875	0.752040458665064	0.0646880609625768	0.5	NA	NA	FALSE	7693	49	210
Lman1	6	0.75	0.75	0	3	1	2	2	0.46634125	0.625	0.625	0.79179810725552	0.110377262875705	0.666666666666667	0.34949823964853	0.0776867966310885	FALSE	2509	152	211
Slc9a3r1	6	0.75	0.75	0	2	2	1	3	0.5097725	0.625	-0.625	0.842496620099144	0.108233233436275	0.5	0.30404597714929	0.269369909399585	FALSE	2676	144	212
Dgkz	3	0.375	0.375	0	4	0	4	0	0.27373375	1	-1	0.585649191327425	0.230276434758616	0.666666666666667	0.23163258927345	0.628346420070018	FALSE	68	5682	213
Cirbp	3	0.375	0.375	0	1	3	2	2	0.33435625	0.625	-0.625	0.504781933804016	0.228627464609263	0.666666666666667	0.105456872961	0.86017400166381	FALSE	74	5252	214
Nfatc2	3	0.375	0.375	0	4	0	1	3	0.68831	0.875	0.875	0.703845576085324	0.218702474054798	0.666666666666667	0.440727368613234	0.0235367096748541	FALSE	98	3987	215
Prss8	1	0.143	0.125	1	2	1	2	2	0.518375714285714	0.571428571428571	0.571428571428571	0.858069200340494	0.259602143742733	0.833333333333333	1.14807852368877	1.71498381338151e-09	FALSE	32	12381	216
Arhgap30	6	0.75	0.75	0	4	0	1	3	1.16528125	0.875	0.875	0.865705272645336	0.0693186787391749	0.5	0.0758658258591751	0.857250780120657	FALSE	6963	57	217
Iqcn	1	0.2	0.125	3	2	2	0	1	0.78492	0.6	-0.6	NA	0.256269646496313	0.833333333333333	0.609713731960276	0.0533619854066813	FALSE	34	11675	218
Lsm14b	6	0.75	0.75	0	0	4	1	3	0.4176625	0.875	-0.875	0.288418206399279	0.112718383173779	0.5	-0.153008061562214	0.645324451204418	FALSE	2358	169	219
Cdk4	5	0.625	0.625	0	1	3	4	0	0.3497975	0.875	0.875	0.505132442040959	0.165052255939643	0.5	0.0625381331822599	0.869034273733053	FALSE	515	776	220
Deptor	4	0.5	0.5	0	2	2	0	4	0.6785125	0.75	-0.75	0.921561263832557	0.190269590404934	0.5	0.562719235774178	0.0013590815568347	FALSE	244	1640	221
Cln6	3	0.375	0.375	0	3	1	1	3	0.60975625	0.75	0.75	0.40080616894497	0.219149621757236	0.666666666666667	0.400399015879203	0.152797720313887	FALSE	96	4188	222
Crybg3	3	0.375	0.375	0	2	2	3	1	0.49382625	0.625	0.625	0.592659356066296	0.223231546733309	0.833333333333333	0.575442570181155	0.0659637357085524	FALSE	89	4558	223
Fxyd6	5	0.625	0.625	0	1	3	3	1	0.9930225	0.75	0.75	0.935306193981273	0.138435618644957	0.5	NA	NA	FALSE	1154	353	224
Orai1	6	0.75	0.75	0	3	1	1	3	0.6582425	0.75	0.75	0.464673776976616	0.0965976490981539	0.5	-0.0550152944502709	0.878253476660395	FALSE	3609	113	225
Cnksr3	5	0.625	0.625	0	2	2	1	3	0.65572375	0.625	-0.625	0.675579590406089	0.150918612136762	0.666666666666667	0.221995667856566	0.529710407279902	FALSE	790	517	226
Tmod2	6	0.75	0.75	0	0	4	1	3	1.11231	0.875	-0.875	0.646612588252967	0.0712426433830907	0.333333333333333	NA	NA	FALSE	6698	61	227
Bcar1	3	0.375	0.375	0	1	3	0	4	0.50198	0.875	-0.875	0.489910370036553	0.220316199530503	0.833333333333333	0.745389335392434	0.00287236135775699	FALSE	92	4522	228
Nmnat2	6	0.75	0.75	0	1	3	2	2	1.195574375	0.625	-0.625	0.719318011116118	0.0625156368613285	0.333333333333333	NA	NA	FALSE	8040	52	229
Rtl6	5	0.625	0.625	0	0	4	1	3	0.58345125	0.875	-0.875	0.455285163487056	0.153017020031317	0.5	0.536080118575409	0.00040408274700891	FALSE	747	560	230
Rhob	3	0.375	0.375	0	2	2	2	2	0.412274875	0.5	-0.5	0.863552150618397	0.223821538916564	0.833333333333333	0.39005313722682	0.321182810918902	FALSE	86	4866	231
Adgrg1	4	0.5	0.5	0	3	1	0	4	0.549775	0.875	0.875	0.878924440438636	0.193446440246923	0.666666666666667	0.225700642984992	0.606294086406676	FALSE	226	1867	232
Tox3	5	0.625	0.625	0	0	4	2	2	1.1169775	0.75	-0.75	0.879525311701968	0.133074848975756	0.833333333333333	NA	NA	FALSE	1354	315	233
Paxip1	4	0.5	0.5	0	1	3	2	2	0.41638625	0.625	-0.625	0.0989184317260027	0.1968506889495	1	0.822335174257371	3.61623970458952e-15	FALSE	200	2148	234
Appl2	5	0.625	0.625	0	3	1	3	1	0.55132875	0.75	-0.75	0.82038956486906	0.152889352841861	0.5	0.386778629564293	0.0505075323620729	FALSE	750	574	235
Pomt2	4	0.5	0.5	0	3	1	2	2	0.2777975	0.625	0.625	0.124305242601773	0.201705928033044	0.833333333333333	0.565881334371513	0.0136573926399925	FALSE	169	2594	236
Midn	2	0.25	0.25	0	2	2	1	3	0.38357625	0.625	-0.625	0.484177056732262	0.239142498747181	0.666666666666667	0.306603610009589	0.483180746188361	FALSE	50	8814	237
Axin2	6	0.75	0.75	0	1	3	1	3	0.695363875	0.75	-0.75	0.59363577186921	0.0915661834539312	0.5	-0.00475500024564623	0.988138318054093	FALSE	4122	107	238
Nrcam	5	0.625	0.625	0	0	4	1	3	1.167204875	0.875	-0.875	0.942917229983476	0.129549471910932	0.5	-0.143486030971606	0.734365080852301	FALSE	1466	302	239
Zfp462	6	0.75	0.75	0	1	3	2	2	1.01033125	0.625	-0.625	0.643708377146863	0.0705453267461514	0.5	NA	NA	FALSE	6781	66	240
Mical2	4	0.5	0.5	0	0	4	1	3	0.7313775	0.875	-0.875	0.746908016624105	0.183857142786473	0.833333333333333	0.634247949291056	0.0118950427336985	FALSE	287	1562	241
Gdap1	6	0.75	0.75	0	0	4	3	1	1.3456025	0.875	0.875	0.774147513895148	0.0331195803050917	0.166666666666667	NA	NA	FALSE	13597	33	242
Fitm2	3	0.6	0.375	3	2	2	1	0	0.6727	0.6	0.6	0.248585448900906	0.21462384690861	0.5	0.393489101826529	0.195192298623372	FALSE	112	4025	243
Ano6	6	0.75	0.75	0	4	0	1	3	0.535475	0.875	0.875	0.441815632667368	0.100292244866347	0.5	-0.0712115693517861	0.877955692171671	FALSE	3291	137	244
Rimbp3	2	0.25	0.25	0	1	3	1	3	1.0481025	0.75	-0.75	0.47163386911021	0.232141563709021	0.833333333333333	0.715863892878178	5.61675821063299e-05	FALSE	65	6994	245
Map2	5	0.625	0.625	0	0	4	2	2	1.183607625	0.75	-0.75	0.934254669270442	0.128042987308348	0.5	NA	NA	FALSE	1531	298	246
Atp1a1	6	0.75	0.75	0	2	2	0	4	0.41210125	0.75	-0.75	0.574883581192729	0.108544142845875	0.5	-0.263728812091182	0.413885250688968	FALSE	2655	173	247
Depp1	3	0.375	0.375	0	3	1	1	3	1.0143425	0.75	0.75	0.978744179059637	0.208611410493547	1	0.985106807806093	1.01938728995705e-06	FALSE	136	3386	248
Pacsin1	5	0.625	0.625	0	1	3	2	2	0.79975875	0.625	-0.625	0.850908817785789	0.141377835847314	0.666666666666667	0.0211455286549753	0.955535037312517	FALSE	1049	443	249
Scn8a	6	0.75	0.75	0	1	3	2	2	1.00442	0.625	-0.625	0.637599519302989	0.070815647996425	0.333333333333333	NA	NA	FALSE	6750	69	250
Myh9	5	0.625	0.625	0	3	1	0	4	0.53719625	0.875	0.875	0.570777627559962	0.150657523371778	0.666666666666667	0.299459955270791	0.324169114511184	FALSE	797	585	251
Dffb	2	0.25	0.25	0	3	1	4	0	0.34575375	0.875	-0.875	0.258374643232687	0.237849451800841	0.666666666666667	0.647830352817994	5.51184437884035e-06	FALSE	52	9001	252
Tmpo	5	0.625	0.625	0	1	3	3	1	0.147205	0.75	0.75	0.546016724250163	0.166075843465041	0.666666666666667	0.205714774264214	0.487816998131763	FALSE	500	950	253
Ilkap	2	0.25	0.25	0	2	2	3	1	0.1643925	0.625	0.625	0.239271944319263	0.2421838526453	1	0.993791954567981	2.68817737054255e-14	FALSE	45	10574	254
Nrp1	6	0.75	0.75	0	3	1	1	3	0.998195	0.75	0.75	0.958164338290521	0.0704078968444546	0.333333333333333	-0.187596352945067	0.785363569162253	FALSE	6812	70	255
Kcnd3	6	0.75	0.75	0	1	3	2	2	1.33195375	0.625	-0.625	0.708101747533924	0.035703702468051	0.166666666666667	NA	NA	FALSE	13085	37	256
Hnrnpa1	6	0.75	0.75	0	2	2	3	1	0.54435375	0.625	0.625	0.386260077111812	0.0966929458551629	0.5	-0.0254892519975733	0.953160585870605	FALSE	3592	135	257
Mpzl1	6	0.75	0.75	0	1	3	2	2	0.3264375	0.625	-0.625	0.57828851835161	0.111742714164072	0.666666666666667	-0.0735908512912782	0.90530619108785	FALSE	2425	200	258
Btg1	4	0.5	0.5	0	3	1	3	1	0.564785	0.75	-0.75	0.82189174302739	0.187199505801242	0.5	0.433865848033012	0.302557163132007	FALSE	265	1837	259
Naglu	4	0.5	0.5	0	3	1	1	3	0.68693375	0.75	0.75	0.478268489309499	0.182749624907075	0.5	-0.0362351380679728	0.94064448262823	FALSE	299	1630	260
Slc37a3	6	0.75	0.75	0	2	2	2	2	0.35581125	0.5	-0.5	0.284612688398177	0.109491790804737	0.333333333333333	0.141454411110134	0.800582791927317	FALSE	2579	189	261
Nfasc	6	0.75	0.75	0	1	3	2	2	0.8702775	0.625	-0.625	0.737919983976766	0.0782203776489458	0.333333333333333	NA	NA	FALSE	5736	86	262
Coq2	3	0.375	0.375	0	3	1	4	0	0.22074625	0.875	-0.875	0.23208652546192	0.225227994921727	0.5	0.24184683569752	0.391913224618005	FALSE	81	6107	263
Scrn1	3	0.375	0.375	0	0	4	1	3	0.926985	0.875	-0.875	0.601772570226829	0.207575075159659	0.666666666666667	0.363454188309896	0.363825337976619	FALSE	142	3509	264
Cerk	3	0.375	0.375	0	3	1	3	1	0.37019	0.75	-0.75	0.642106053777978	0.218470898754187	0.5	0.107464228540856	0.84697172851441	FALSE	99	5048	265
Sun1	4	0.5	0.5	0	1	3	2	2	0.23413875	0.625	-0.625	0.0706524460467678	0.199373934583309	0.5	0.239864044228059	0.489807093774485	FALSE	182	2767	266
Mfng	4	0.5	0.5	0	2	2	3	1	0.79348125	0.625	0.625	0.797180912322868	0.177400883549853	0.666666666666667	0.318547896049608	0.385388132943841	FALSE	348	1464	267
Slc25a29	4	0.5	0.5	0	0	4	1	3	0.66982	0.875	-0.875	0.49424165039307	0.180777898882174	0.5	0.345790956054476	0.0901954651129807	FALSE	311	1653	268
Acsl3	6	0.75	0.75	0	3	1	1	3	0.5208125	0.75	0.75	0.584697811827149	0.0959956957612455	0.333333333333333	-0.239799086688621	0.636412773885411	FALSE	3673	141	269
Mmp17	6	0.75	0.75	0	1	3	1	3	1.2852275	0.75	-0.75	0.669620950378048	0.037649828993747	0.333333333333333	-0.0725451029279129	0.815410085205744	FALSE	12664	41	270
Gfm2	6	0.75	0.75	0	3	1	4	0	0.30558125	0.875	-0.875	0.197286064793951	0.110006620568932	0.5	0.199232714761755	0.442604899376504	FALSE	2533	206	271
Pcbp4	3	0.375	0.375	0	2	2	4	0	0.67432	0.75	0.75	0.667492864653748	0.209597881042378	0.666666666666667	0.436697637450579	0.166900546117506	FALSE	131	4020	272
Wdr25	3	0.375	0.375	0	2	2	0	4	0.35403	0.75	-0.75	0.209028090731561	0.217500971538082	0.833333333333333	0.70567865390336	0.000511460789488419	FALSE	103	5137	273
Clic4	5	0.625	0.625	0	2	2	2	2	0.6140575	0.5	-0.5	0.734515046817886	0.143039069678124	0.333333333333333	0.0497202324892299	0.930496031222471	FALSE	1002	534	274
Lrp11	3	0.375	0.375	0	1	3	2	2	0.390065	0.625	-0.625	0.701392018426719	0.21597329393922	1	0.938834835161175	3.56423534291431e-07	FALSE	108	4962	275
B3galt2	4	0.5	0.5	0	0	4	3	1	1.3969125	0.875	0.875	0.833708877872916	0.164137808766175	0.666666666666667	0.416987395841665	0.146845509253122	FALSE	529	1025	276
Txnip	4	0.5	0.5	0	3	1	0	4	0.8983125	0.875	0.875	0.961894747383706	0.1724921024012	0.5	-0.222395212377204	0.626854305310967	FALSE	407	1336	277
Id4	6	0.75	0.75	0	1	3	1	3	1.20532875	0.75	-0.75	0.950578338590957	0.0467334130382773	0	NA	NA	FALSE	10880	51	278
Gm2a	6	0.75	0.75	0	4	0	0	4	0.6706075	1	1	0.715537529417656	0.0835101962943814	0.5	0.0553798473967908	0.881510724004811	FALSE	5055	110	279
Gpx3	4	0.5	0.5	0	2	2	2	2	1.17088	0.5	-0.5	0.96522457563467	0.166544972691472	0.5	0.482820641068174	0.0237380747563389	FALSE	495	1124	280
Fam98a	3	0.375	0.375	0	2	2	4	0	0.17551875	0.75	0.75	0.200991437584498	0.223583685408479	0.833333333333333	0.780041412755107	0.000114314491940203	FALSE	87	6416	281
Slc38a6	6	0.75	0.75	0	4	0	2	2	0.7016275	0.75	0.75	0.488283010365029	0.0817814325618372	0.5	-0.0588878690416921	0.847201573482613	FALSE	5275	106	282
Daam1	4	0.5	0.5	0	1	3	2	2	0.5350225	0.625	-0.625	0.436457863902659	0.183189945282592	0.5	0.132959478128555	0.792385151778783	FALSE	295	1906	283
Mmd2	5	0.625	0.625	0	1	3	3	1	0.7804475	0.75	0.75	0.950778629012067	0.135385506576683	0.5	NA	NA	FALSE	1250	451	284
Ntrk1	4	0.5	0.5	0	2	2	2	2	0.9832275	0.5	-0.5	0.767537929998498	0.169271343619963	0.833333333333333	NA	NA	FALSE	450	1255	285
Pgpep1	5	0.625	0.625	0	3	1	2	2	0.44285	0.625	0.625	0.393645786390266	0.148668862698174	0.333333333333333	0.245297327282831	0.549455377692081	FALSE	840	673	286
Crip2	6	0.75	0.75	0	3	1	1	3	0.84400125	0.75	0.75	0.759200841219769	0.0728504285809872	0.5	-0.0477670600115523	0.910239296096665	FALSE	6463	88	287
Atp5d	2	0.25	0.25	0	3	1	0	4	0.13807375	0.875	0.875	0.386159931901257	0.236047033351599	0.666666666666667	0.311503109969638	0.41878008799846	FALSE	53	10782	288
Skil	4	0.5	0.5	0	2	2	1	3	0.295645	0.625	-0.625	0.634520054078414	0.192753018704837	0.5	-0.0498560956894547	0.934922111144886	FALSE	228	2513	289
C2cd4b	2	0.5	0.25	4	0	3	1	0	1.277375	1	1	0.889990486204997	0.224971740394882	0.5	0.747084171730865	0.0016596963015025	FALSE	84	6823	290
Cep192	6	0.75	0.75	0	3	1	3	1	0.464875	0.75	-0.75	0.515772870662461	0.0948299062995726	0.5	0.124052606641893	0.715678307083779	FALSE	3787	153	291
Ccdc30	6	0.75	0.75	0	1	3	2	2	0.8734725	0.625	-0.625	0.59321015472435	0.0703391672260123	0.333333333333333	0.0837119551108019	0.827940964346484	FALSE	6822	85	292
Pofut2	6	0.75	0.75	0	4	0	2	2	0.28552	0.75	0.75	0.325446898002103	0.106504947056507	0.666666666666667	-0.0726692631080026	0.896328124467975	FALSE	2788	209	293
Marcks	4	0.5	0.5	0	2	2	2	2	0.54047625	0.5	-0.5	0.894797456311652	0.18136910782829	0.5	0.34393383517833	0.447817242925375	FALSE	308	1893	294
Wars	3	0.375	0.375	0	1	3	1	3	0.267545	0.75	-0.75	0.534324770917831	0.217546768866688	0.833333333333333	0.707328945668094	0.000360296007089206	FALSE	102	5733	295
Calr	5	0.625	0.625	0	2	2	1	3	0.353345	0.625	-0.625	0.153697861899755	0.152132448473919	0.666666666666667	0.167738594355304	0.66546953289517	FALSE	767	770	296
Trp53inp2	4	0.5	0.5	0	2	2	1	3	0.4640325	0.625	-0.625	0.65913073957238	0.183446995055921	0.5	0.0423492022670311	0.925566439498365	FALSE	292	2026	297
