Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
Rps27l	2	0.083	0.069	5	1	4	9	8	0.187062708333333	0.590909090909091	0.590909090909091	0.625331731009964	0.0771217592249537	0.349206349206349	-0.187018301717886	0.20455499609104	FALSE	6561	6581	7293
Mink1	2	0.069	0.069	0	2	4	9	12	0.190861034482759	0.592592592592593	-0.592592592592593	0.365980671974363	0.0765112093041099	0.428571428571429	-0.0976743949486174	0.386946555262422	FALSE	6644	6499	7294
Casc3	0	0	0	0	2	4	10	11	0.155596344827586	0.555555555555556	-0.555555555555556	0.0713284262180161	0.110758909147669	0.650793650793651	0.117105851339511	0.346023707897633	FALSE	2597	16629	7295
Atf5	1	0.034	0.034	0	3	3	11	10	0.293815068965517	0.518518518518518	0.518518518518518	0.850783636272595	0.0922996430911206	0.555555555555556	0.055474305535542	0.773531787166379	FALSE	4493	9616	7296
Cdc25a	2	0.069	0.069	0	4	2	15	6	0.224330689655172	0.703703703703704	-0.703703703703704	0.399779680536778	0.0724352949546235	0.380952380952381	-0.0156392030593526	0.934183932822629	FALSE	7273	5944	7297
Plod3	1	0.034	0.034	0	3	3	8	13	0.165154120689655	0.592592592592593	-0.592592592592593	0.290471183215663	0.100092001786054	0.603174603174603	-0.0172042803042629	0.956532982366212	FALSE	3634	11897	7298
Gpd2	2	0.071	0.069	1	2	3	14	7	0.231845714285714	0.653846153846154	0.653846153846154	0.757949026087827	0.0715704121452694	0.396825396825397	-0.0778524890720256	0.675098156171676	FALSE	7426	5823	7299
Pgm1	2	0.069	0.069	0	4	2	10	11	0.231682586206897	0.555555555555556	0.555555555555556	0.308522357418256	0.071578143360562	0.412698412698413	0.0201340024455625	0.940514599608367	FALSE	7424	5825	7300
Fam126a	0	0	0	0	1	5	12	9	0.159854137931034	0.62962962962963	0.62962962962963	0.419107706173952	0.110551716398132	0.587301587301587	-0.123765352156854	0.42799282699442	FALSE	2613	16554	7301
H1f4	0	0	0	24	1	2	0	0	0.200848	0.666666666666667	-0.666666666666667	NA	0.109160506135196	0.603174603174603	0.10567710328132	0.694100724462156	FALSE	2727	15862	7302
Trp53inp2	1	0.034	0.034	0	1	5	14	7	0.467351482758621	0.703703703703704	0.703703703703704	0.65913073957238	0.0862314646222876	0.555555555555556	-0.0291282996201403	0.906958309719873	FALSE	5232	8268	7303
Mark3	2	0.069	0.069	0	2	4	10	11	0.1490791	0.555555555555556	-0.555555555555556	0.0585348755695759	0.0808053828239147	0.412698412698413	-0.102890765036094	0.546645938963431	FALSE	6037	7168	7304
B3galt6	2	0.069	0.069	0	3	3	14	7	0.278121551724138	0.62962962962963	0.62962962962963	0.848655550548295	0.067273368887132	0.412698412698413	-0.0377326184756814	0.799956616620553	FALSE	8174	5297	7305
Hmgn5	3	0.103	0.103	0	3	3	11	10	0.235653620689655	0.518518518518518	0.518518518518518	0.829953432477092	0.0229087361027456	0.158730158730159	-0.0777941558306949	0.497542464605899	FALSE	15481	2799	7306
Cldn9	1	0.056	0.034	11	3	2	4	9	0.260841944444444	0.666666666666667	0.666666666666667	0.762054979720595	0.0935252510269658	0.698412698412698	0.141409089398488	0.35887117869662	FALSE	4340	9989	7307
Fam13b	2	0.118	0.069	12	0	1	8	6	0.204404117647059	0.6	0.6	0.14696309648991	0.0747894856596612	0.523809523809524	-0.272278935634111	0.0431762544198873	FALSE	6912	6274	7308
Polr2i	2	0.071	0.069	1	2	3	13	8	0.178178964285714	0.615384615384615	0.615384615384615	0.172850633418457	0.0779465841280868	0.492063492063492	0.0472479322692489	0.756055976966554	FALSE	6438	6736	7309
Akirin1	2	0.133	0.069	14	0	1	8	4	0.215598	0.692307692307692	0.692307692307692	0.0433378398678083	0.0734769590927507	0.46031746031746	-0.0676994312294816	0.691088631069206	FALSE	7112	6098	7310
Lpcat4	2	0.08	0.069	4	1	4	11	7	0.26409636	0.652173913043478	0.652173913043478	0.45455911071053	0.068429802493134	0.444444444444444	-0.0810760250005718	0.533404779493518	FALSE	7968	5444	7311
2510009E07Rik	2	0.071	0.069	1	3	2	12	9	0.485558571428571	0.576923076923077	-0.576923076923077	0.710405087376696	0.0536663102505281	0.396825396825397	-0.382957796869961	0.00483532333220735	FALSE	10415	4167	7312
Abcd3	3	0.107	0.103	1	4	1	10	11	0.1410125	0.576923076923077	0.576923076923077	0.348880877272044	0.0426477582574718	0.301587301587302	-0.0965504732241431	0.640868440643079	FALSE	12295	3531	7313
Cfap54	1	0.037	0.034	2	1	4	8	12	0.440916296296296	0.64	-0.64	0.662160132191678	0.0867776286284054	0.507936507936508	0.089511989611367	0.656062817411905	FALSE	5158	8417	7314
Hsd11b2	2	0.087	0.069	6	2	3	9	7	0.503170565217391	0.571428571428571	0.571428571428571	0.840744078914426	0.0528962856534869	0.349206349206349	-0.0202794639287553	0.944055461887524	FALSE	10556	4114	7315
Lef1	2	0.069	0.069	0	1	5	10	11	0.344840034482759	0.592592592592593	-0.592592592592593	0.938761203745431	0.0622579641561723	0.317460317460317	0.0982799526406914	0.623945190992279	FALSE	9009	4822	7316
Mul1	2	0.069	0.069	0	3	3	11	10	0.159595034482759	0.518518518518518	0.518518518518518	0.10750588353112	0.0797629025069341	0.46031746031746	-0.0986565069113112	0.647843136830262	FALSE	6182	7028	7317
Tmem79	2	0.069	0.069	0	6	0	10	11	0.224688206896552	0.62962962962963	0.62962962962963	0.552325872515147	0.0720917809021015	0.523809523809524	-0.0229494981503269	0.911563459800346	FALSE	7323	5934	7318
Ptpn13	2	0.071	0.069	1	3	3	10	10	0.53146	0.5	-0.5	0.775048820790146	0.051445298112622	0.26984126984127	NA	NA	FALSE	10792	4027	7319
Rpl27	0	0	0	19	0	0	4	4	0.0972686	0.5	-0.5	NA	0.111831385961578	0.634920634920635	0.02395962581455	0.906503008013893	FALSE	2518	17262	7320
Tasp1	2	0.069	0.069	0	3	3	10	11	0.281164482758621	0.518518518518518	-0.518518518518518	0.465525011266336	0.0668335364127909	0.444444444444444	-0.0580559387447686	0.791849005058063	FALSE	8254	5267	7321
Pigm	2	0.069	0.069	0	5	1	13	8	0.172795517241379	0.666666666666667	-0.666666666666667	0.197286064793951	0.078372561288963	0.507936507936508	0.0321564463196715	0.873014831743494	FALSE	6376	6821	7322
Myo15b	2	0.069	0.069	0	3	3	5	16	0.425936551724138	0.703703703703704	-0.703703703703704	0.748335085874518	0.0571248324557366	0.396825396825397	-0.060735441896119	0.748277426999423	FALSE	9844	4420	7323
Exoc7	1	0.034	0.034	0	3	3	11	10	0.119121655172414	0.518518518518518	0.518518518518518	0.053903159581393	0.101934084548592	0.571428571428571	0.0388043014404928	0.861031402894171	FALSE	3431	12683	7324
Polr2b	2	0.069	0.069	0	3	3	11	10	0.112087551724138	0.518518518518518	0.518518518518518	0.116744279204847	0.0819900802007018	0.523809523809524	-0.0760890033394155	0.790171725931	FALSE	5866	7419	7325
Unc45a	1	0.034	0.034	0	2	4	9	12	0.179121034482759	0.592592592592593	-0.592592592592593	0.0778879375093886	0.098824571776417	0.428571428571429	0.119882919747875	0.578581945667398	FALSE	3764	11563	7326
Syngr4	0	0	0	0	2	4	15	6	0.228377931034483	0.703703703703704	0.703703703703704	0.367683140553803	0.108296508241073	0.523809523809524	0.266888115221926	0.0725690793670274	FALSE	2810	15489	7327
Wdr70	1	0.037	0.034	2	4	1	12	8	0.150877	0.64	-0.64	0.202118071203245	0.100703704868773	0.587301587301587	0.126746056638011	0.237535120876853	FALSE	3569	12200	7328
H6pd	2	0.069	0.069	0	4	2	15	6	0.293710655172414	0.703703703703704	-0.703703703703704	0.556982624805969	0.0657651116735371	0.523809523809524	-0.311979064814635	0.026975665636485	FALSE	8446	5156	7329
Setd5	0	0	0	3	1	3	13	7	0.13383	0.666666666666667	0.666666666666667	0.118021130639427	0.111126611562262	0.682539682539683	-0.189369644836958	0.305329060217784	FALSE	2574	16922	7330
H2bc6	0	0	0	27	0	0	0	0	0.1546	NA	NA	NA	0.110518273661188	0.603174603174603	0.141069300370285	0.579289614756594	FALSE	2616	16653	7331
Xrn2	2	0.069	0.069	0	2	4	10	11	0.187239379310345	0.555555555555556	-0.555555555555556	0.315582594762405	0.0767155040388422	0.476190476190476	0.0537995533838274	0.839798752407243	FALSE	6625	6576	7332
Pip4k2c	1	0.036	0.034	1	1	4	12	9	0.224946714285714	0.615384615384615	0.615384615384615	0.227579990986931	0.0953450110593005	0.523809523809524	0.107581266990085	0.528817509007373	FALSE	4141	10523	7333
Prrx2	2	0.08	0.069	4	4	2	6	11	0.49808348	0.652173913043478	0.652173913043478	0.780681988883882	0.05283645639731	0.46031746031746	-0.0192070052255939	0.941468372308449	FALSE	10562	4127	7334
Ifitm6	0	0	0	0	4	2	11	10	0.565345620689655	0.555555555555556	-0.555555555555556	0.982449551850183	0.103163087612087	0.555555555555556	0.215483664688858	0.237801017541075	FALSE	3295	13229	7335
Rnf39	1	0.043	0.034	6	3	2	6	10	0.570126086956522	0.619047619047619	0.619047619047619	0.582895198037154	0.083994650466212	0.682539682539683	0.0838009748996633	0.54552375625485	FALSE	5555	7850	7336
Tff1	2	0.087	0.069	6	3	2	7	11	0.715211956521739	0.608695652173913	0.608695652173913	0.780131190225827	0.0459558496246892	0.333333333333333	NA	NA	FALSE	11758	3713	7337
Parp1	2	0.069	0.069	0	5	1	13	8	0.200283965517241	0.666666666666667	-0.666666666666667	0.454959691552752	0.074991107077398	0.571428571428571	-0.271673092903525	0.0619308397315031	FALSE	6895	6332	7338
Rnf24	1	0.037	0.034	2	3	2	9	11	0.298973703703704	0.56	0.56	0.35196034249662	0.0916400083662452	0.492063492063492	-0.0646050178150439	0.756055976966554	FALSE	4565	9564	7339
4933434E20Rik	1	0.034	0.034	0	5	1	9	12	0.127497620689655	0.62962962962963	0.62962962962963	0.132742476591057	0.101592117413627	0.507936507936508	0.171458964042845	0.129312445120375	FALSE	3472	12580	7340
Ptpn23	2	0.069	0.069	0	5	1	7	14	0.195030103448276	0.703703703703704	0.703703703703704	0.0587852385959641	0.0755779378029237	0.396825396825397	0.105023725831542	0.338063004864561	FALSE	6799	6426	7341
Bzw1	2	0.069	0.069	0	5	1	10	11	0.178509	0.592592592592593	0.592592592592593	0.414200590856742	0.0774869581823821	0.476190476190476	0.00311863831027459	0.991911944705102	FALSE	6493	6730	7342
Psmd14	3	0.107	0.103	1	2	3	12	9	0.148340678571429	0.576923076923077	0.576923076923077	0.147513895147965	0.0416772687094216	0.349206349206349	-0.0472583923705869	0.78748351530493	FALSE	12465	3506	7343
Meig1	1	0.042	0.034	5	2	4	8	8	0.358208041666667	0.545454545454545	-0.545454545454545	0.882079014571128	0.0891227246357636	0.587301587301587	-0.0164669199374785	0.953795783281902	FALSE	4854	9006	7344
1700029J07Rik	2	0.077	0.069	3	3	2	13	6	0.270441	0.666666666666667	-0.666666666666667	0.424440438636022	0.0674924404855271	0.571428571428571	-0.342607328974486	0.00432676709796314	FALSE	8135	5374	7345
Tmem190	2	0.087	0.069	6	0	5	8	10	0.44354352173913	0.652173913043478	-0.652173913043478	0.613164087927495	0.055938117112101	0.349206349206349	-0.0627620759328931	0.663945495158451	FALSE	10057	4347	7346
Stk25	0	0	0	0	4	2	9	12	0.19856524137931	0.592592592592593	0.592592592592593	0.58957989084172	0.108917487442242	0.634920634920635	0.34387063327063	0.0540424013136409	FALSE	2750	15901	7347
Ryk	2	0.071	0.069	1	2	4	14	6	0.366301428571429	0.692307692307692	0.692307692307692	0.589855290170748	0.0605297568908532	0.19047619047619	0.0995081378235412	0.507317387952291	FALSE	9294	4705	7348
Abcb7	3	0.103	0.103	0	2	4	12	9	0.206383551724138	0.592592592592593	0.592592592592593	0.454158529868309	0.0299978146849887	0.26984126984127	NA	NA	FALSE	14348	3048	7349
Slc40a1	2	0.069	0.069	0	1	5	9	12	0.672657896551724	0.62962962962963	-0.62962962962963	0.982775023784488	0.0462455934834538	0.444444444444444	NA	NA	FALSE	11700	3738	7350
Sox15	1	0.037	0.034	2	2	4	10	9	0.422253333333333	0.56	0.56	0.531971358469781	0.087017052191461	0.746031746031746	0.0274380648491999	0.931548840648468	FALSE	5123	8539	7351
Naxe	2	0.069	0.069	0	1	5	11	10	0.17190275862069	0.592592592592593	0.592592592592593	0.291021981873717	0.0782058512395193	0.666666666666667	-0.0632386983613333	0.631350089539481	FALSE	6401	6835	7352
Gnai3	1	0.036	0.034	1	2	3	8	13	0.108125357142857	0.615384615384615	-0.615384615384615	0.216013219167793	0.101962036196677	0.523809523809524	-0.13801386618435	0.445758661447303	FALSE	3427	12768	7353
Npb	1	0.038	0.034	3	1	4	9	10	0.421299615384615	0.583333333333333	-0.583333333333333	0.614591157177908	0.0870324165321304	0.698412698412698	0.0681988875143276	0.731624679297447	FALSE	5119	8549	7354
Adra2a	2	0.074	0.069	2	2	4	9	10	0.685993703703704	0.56	-0.56	0.863677332131591	0.0460881510136247	0.26984126984127	-0.187331292681018	0.224461425776526	FALSE	11730	3731	7355
Sf3b4	2	0.069	0.069	0	2	4	10	11	0.16913264137931	0.555555555555556	-0.555555555555556	0.203670321966852	0.0784406932945161	0.523809523809524	-0.0943693488540394	0.550531170582758	FALSE	6366	6875	7356
Wwox	0	0	0	0	2	4	9	12	0.14133275862069	0.592592592592593	-0.592592592592593	0.333108006609584	0.110662832503281	0.634920634920635	0.0871639853935822	0.775294463437837	FALSE	2601	16827	7357
Glg1	0	0	0	0	3	3	12	9	0.176908	0.555555555555556	0.555555555555556	0.317760753091983	0.109583717890824	0.603174603174603	0.149467241817527	0.37357449925662	FALSE	2692	16267	7358
Tipin	2	0.069	0.069	0	2	4	13	8	0.202245655172414	0.62962962962963	0.62962962962963	0.660482699914877	0.0746004435708082	0.412698412698413	0.0245484141812913	0.878182584254084	FALSE	6948	6304	7359
Nudt19	2	0.069	0.069	0	5	1	14	7	0.268495965517241	0.703703703703704	-0.703703703703704	0.344900105152471	0.0676308275331352	0.380952380952381	-0.0564432023635213	0.756055976966554	FALSE	8117	5398	7360
Slc35d3	2	0.074	0.069	2	1	4	6	14	1.02692555555556	0.72	-0.72	0.957813830053578	0.0437217926554647	0.333333333333333	NA	NA	FALSE	12115	3617	7361
Sik2	2	0.074	0.069	2	3	2	9	11	0.218609259259259	0.56	0.56	0.331305392819588	0.0725687386166097	0.46031746031746	-0.0476236160851915	0.73968840563297	FALSE	7254	6041	7362
Igll1	0	0	0	4	3	2	12	8	0.58466672	0.6	-0.6	0.469155275148966	0.102978557380455	0.603174603174603	0.294443146389613	0.0638337509594582	TRUE	3323	13191	7363
Pik3ca	2	0.069	0.069	0	1	5	6	15	0.196580344827586	0.740740740740741	-0.740740740740741	0.28008111762055	0.0752180193571388	0.428571428571429	-0.171560825868077	0.188666710895808	FALSE	6860	6394	7364
H2bc13	0	0	0	27	0	0	0	0	0.15325	NA	NA	NA	0.110353869161408	0.476190476190476	0.0196374111622895	0.948057768017837	FALSE	2631	16672	7365
Fam178b	2	0.077	0.069	3	3	2	7	12	0.505504615384615	0.625	0.625	0.62563216664163	0.0519729769213062	0.365079365079365	0.0704913772687163	0.635069935853603	FALSE	10688	4106	7366
Lrrc41	2	0.069	0.069	0	4	2	10	11	0.113036003448276	0.555555555555556	0.555555555555556	0.115968153823043	0.0815437183514731	0.746031746031746	0.0466357226120238	0.85736525247931	FALSE	5917	7417	7367
Marf1	1	0.037	0.034	2	2	3	8	12	0.199168148148148	0.6	-0.6	0.206549496770317	0.0971444482347972	0.571428571428571	0.132975005410618	0.228579747800129	FALSE	3961	11081	7368
Zzz3	1	0.034	0.034	0	3	3	6	15	0.171286620689655	0.666666666666667	-0.666666666666667	0.423889639977968	0.0991257745242486	0.444444444444444	0.0573611134942773	0.792807442502493	FALSE	3732	11765	7369
Miga2	1	0.034	0.034	0	1	5	8	13	0.205393034482759	0.666666666666667	-0.666666666666667	0.102148114766411	0.0965745697346369	0.523809523809524	-0.0779915298558631	0.647104391243534	FALSE	4018	10928	7370
Gpr107	1	0.038	0.034	3	0	4	11	9	0.179604230769231	0.625	0.625	0.053903159581393	0.0985480682828855	0.492063492063492	0.121445111772969	0.311016184254533	FALSE	3800	11557	7371
Zc3hav1	1	0.037	0.034	2	3	2	8	12	0.209080444444444	0.6	0.6	0.826723749436683	0.0962244874478493	0.571428571428571	-0.109739874187344	0.57585254204788	FALSE	4056	10832	7372
Otogl	2	0.167	0.069	17	1	0	4	5	0.867765	0.6	0.6	0.584547594011316	0.0441925686515041	0.253968253968254	NA	NA	FALSE	12048	3648	7373
Taok1	2	0.069	0.069	0	5	1	6	15	0.235869310344828	0.740740740740741	0.740740740740741	0.41147163386911	0.0704317916420412	0.444444444444444	-0.050103850317079	0.707293801608193	FALSE	7620	5768	7374
Baz2b	2	0.069	0.069	0	5	1	8	13	0.253127586206897	0.666666666666667	0.666666666666667	0.466801862700916	0.0687103561188726	0.380952380952381	-0.0113610996483917	0.982122125811324	FALSE	7906	5561	7375
Nemf	1	0.038	0.034	3	3	1	7	13	0.179917384615385	0.666666666666667	0.666666666666667	0.240098142306344	0.098511494378911	0.523809523809524	0.0163236779377165	0.929906208815527	FALSE	3807	11550	7376
Nme4	1	0.034	0.034	0	5	1	11	10	0.356475620689655	0.592592592592593	-0.592592592592593	0.66979620449652	0.0889651181872864	0.507936507936508	-0.0577867266511483	0.723068040456054	FALSE	4877	9018	7377
Ndufa7	1	0.038	0.034	3	1	4	13	6	0.189526769230769	0.708333333333333	0.708333333333333	0.221345951629863	0.0978719684848847	0.428571428571429	-0.0872020044404582	0.690592632851872	FALSE	3883	11327	7378
Tia1	1	0.034	0.034	0	3	3	12	9	0.256907827586207	0.555555555555556	0.555555555555556	0.470632417004657	0.0931555341752382	0.476190476190476	-0.0340628831246725	0.855385156039807	FALSE	4381	10040	7379
Aagab	1	0.036	0.034	1	3	2	10	11	0.136872142857143	0.538461538461538	0.538461538461538	0.174077412247759	0.101009944148482	0.603174603174603	-0.143934451810267	0.457665452068947	FALSE	3532	12457	7380
Sstr4	2	0.077	0.069	3	5	0	7	12	0.531135807692308	0.708333333333333	0.708333333333333	0.654148515347253	0.0505715114859159	0.301587301587302	-0.0533161120517001	0.820305307511532	FALSE	10923	4029	7381
Elmo2	0	0	0	0	4	2	13	8	0.146295517241379	0.62962962962963	-0.62962962962963	0.341845676230534	0.110396407498237	0.53968253968254	0.0039239908245019	0.989636069288839	FALSE	2627	16759	7382
Dnajb9	2	0.069	0.069	0	3	3	7	14	0.241384689655172	0.62962962962963	-0.62962962962963	0.7687647088278	0.0697782757717865	0.444444444444444	0.0893750237372259	0.517376470961213	FALSE	7729	5697	7383
Clec2f	2	0.222	0.069	20	0	0	4	5	1.72821111111111	0.555555555555556	-0.555555555555556	NA	0.04299312902873	0.396825396825397	NA	NA	FALSE	12234	3600	7384
Pus7	2	0.069	0.069	0	2	4	11	10	0.193085517241379	0.555555555555556	0.555555555555556	0.367633067948525	0.0754080953869813	0.380952380952381	-0.0739609360799136	0.54956625355157	FALSE	6820	6460	7385
Smap1	1	0.036	0.034	1	2	3	8	13	0.149210678571429	0.615384615384615	-0.615384615384615	0.181037504381353	0.100341210167254	0.523809523809524	0.162096964950305	0.262646443165648	FALSE	3603	12232	7386
Klhl22	2	0.069	0.069	0	2	4	10	11	0.378562517241379	0.555555555555556	-0.555555555555556	0.385433879124731	0.0592502957368378	0.301587301587302	-0.0728813839270295	0.627298204692133	FALSE	9487	4646	7387
Krt8	2	0.071	0.069	1	0	6	11	9	0.805097392857143	0.653846153846154	0.653846153846154	0.980646938060187	0.0443669679770667	0.365079365079365	-0.476299803961176	0.0017971686696363	FALSE	12013	3670	7388
Prc1	1	0.034	0.034	0	2	4	12	9	0.210296793103448	0.592592592592593	0.592592592592593	0.952080516749287	0.095991558845783	0.603174603174603	0.153116417193264	0.417616035163271	FALSE	4077	10815	7389
Wbp11	1	0.034	0.034	0	4	2	12	9	0.119133724137931	0.592592592592593	-0.592592592592593	0.304316258574934	0.101522717221647	0.587301587301587	0.0904091873633526	0.45743416120271	FALSE	3477	12682	7390
Stk32c	1	0.037	0.034	2	2	4	7	12	0.432442222222222	0.64	-0.64	0.776125381803615	0.0864872013428259	0.761904761904762	0.0670406595368416	0.792622960110197	FALSE	5207	8472	7391
Cutc	0	0	0	0	1	5	11	10	0.115558862068966	0.592592592592593	0.592592592592593	0.208702618797256	0.111073084886947	0.634920634920635	0.0540884177527392	0.845058497730491	FALSE	2577	17120	7392
