Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	Count_DE_mm	Count_DE_hg	Mean_bind	Proportion_binary	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
DMAC2L_Dmac2l	3	0.25	0.15	8	4	2	2	3	0.282765	0.636363636363636	0.636363636363636	1	2	0.055289359686338	0.393939393939394	FALSE	9784	12105	12541
CTCFL_Ctcfl	2	0.2	0.1	10	2	5	2	1	0.26476971	0.7	0.7	2	0	0.0625785937184664	0.212121212121212	FALSE	8589	13794	12542
STAMBPL1_Stambpl1	4	0.211	0.2	1	9	4	4	1	0.394929368421053	0.722222222222222	-0.722222222222222	1	3	0.039369421230334	0.303030303030303	FALSE	12431	9536	12543
NBAS_Nbas	3	0.15	0.15	0	8	5	2	4	0.20758025	0.631578947368421	0.631578947368421	0	3	0.0567853695894969	0.333333333333333	FALSE	9559	12406	12544
SPATC1L_Spatc1l	3	0.188	0.15	4	6	4	2	3	0.34692	0.6	0.6	0	3	0.0546872389695702	0.151515151515152	FALSE	9877	12007	12545
NOG_Nog	4	0.222	0.2	2	10	2	2	4	1.30857055555556	0.777777777777778	0.777777777777778	1	3	0.0299531704954321	0.212121212121212	FALSE	13872	8550	12546
PNOC_Pnoc	1	0.071	0.05	6	7	3	3	1	0.417777142857143	0.714285714285714	-0.714285714285714	1	0	0.0666263205656663	0.303030303030303	FALSE	7953	14914	12547
LHX4_Lhx4	2	0.1	0.1	0	7	6	4	2	0.67079295	0.578947368421053	-0.578947368421053	1	1	0.0604592696727256	0.303030303030303	FALSE	8919	13302	12548
C8orf89_4930444P10Rik	1	0.071	0.05	6	9	2	1	2	0.529231428571429	0.785714285714286	0.785714285714286	1	0	0.0659611274341483	0.212121212121212	FALSE	8056	14731	12549
COLCA2_Colca2	2	0.125	0.1	4	9	2	2	3	1.098595625	0.75	0.75	1	1	0.0588800818869194	0.303030303030303	FALSE	9194	12909	12550
PIKFYVE_Pikfyve	4	0.2	0.2	0	3	10	4	2	0.2405815	0.736842105263158	0.736842105263158	1	3	0.0436664329242099	0.333333333333333	FALSE	11728	10121	12551
PKD2L1_Pkd2l1	3	0.167	0.15	2	4	8	3	3	1.06877794444444	0.611111111111111	-0.611111111111111	2	1	0.049757762262454	0.212121212121212	FALSE	10693	11106	12552
GNG5_Gng5	4	0.267	0.2	5	5	3	4	2	0.338338666666667	0.642857142857143	-0.642857142857143	2	2	0.0401516210274159	0.151515151515152	FALSE	12298	9657	12553
ANKRD52_Ankrd52	3	0.158	0.15	1	6	6	1	5	0.288507210526316	0.611111111111111	-0.611111111111111	0	3	0.055025077482701	0.333333333333333	FALSE	9820	12095	12554
RBM12_Rbm12	5	0.312	0.25	4	5	4	3	3	0.235121125	0.533333333333333	0.533333333333333	1	4	0.0184509719181152	0.0606060606060606	FALSE	15410	7710	12555
MKRN2_Mkrn2	4	0.235	0.2	3	4	6	5	1	0.159294705882353	0.6875	0.6875	1	3	0.0479407875828574	0.151515151515152	FALSE	10997	10804	12556
CUL4B_Cul4b	5	0.25	0.25	0	7	6	2	4	0.147682	0.578947368421053	0.578947368421053	0	5	0.0283150893808698	0.121212121212121	FALSE	14115	8418	12557
RPP38_Rpp38	4	0.211	0.2	1	6	6	4	2	0.251161963157895	0.555555555555556	0.555555555555556	2	2	0.0429536068194283	0.212121212121212	FALSE	11845	10033	12558
ORC3_Orc3	5	0.25	0.25	0	6	7	3	3	0.1987845	0.526315789473684	-0.526315789473684	1	4	0.0241933134092312	0.151515151515152	FALSE	14680	8097	12559
PSMB6_Psmb6	4	0.2	0.2	0	8	5	1	5	0.21104895	0.684210526315789	0.684210526315789	0	4	0.0452130913262225	0.363636363636364	FALSE	11474	10360	12560
KLHL20_Klhl20	5	0.25	0.25	0	4	9	5	1	0.17288828	0.736842105263158	0.736842105263158	1	4	0.0267615374211298	0.181818181818182	FALSE	14337	8292	12561
TTC27_Ttc27	5	0.25	0.25	0	7	6	3	3	0.2514546	0.526315789473684	0.526315789473684	1	4	0.0154519428213918	0.121212121212121	FALSE	15761	7543	12562
RAB5A_Rab5a	4	0.2	0.2	0	7	6	3	3	0.284076845	0.526315789473684	0.526315789473684	0	4	0.0415281060483567	0.272727272727273	FALSE	12072	9850	12563
KCNK10_Kcnk10	2	0.118	0.1	3	6	5	1	4	0.737303529411765	0.625	0.625	1	1	0.0599743982306284	0.151515151515152	FALSE	9012	13203	12564
UQCRFS1_Uqcrfs1	2	0.118	0.1	3	3	7	5	1	0.226655352941176	0.75	0.75	1	1	0.0625618340402164	0.333333333333333	FALSE	8592	13849	12565
FAM8A1_Fam8a1	4	0.211	0.2	1	4	8	4	2	0.260694736842105	0.666666666666667	0.666666666666667	1	3	0.0423691938933869	0.242424242424242	FALSE	11934	9972	12566
RNF135_Rnf135	2	0.118	0.1	3	7	4	1	5	0.498530805882353	0.705882352941177	0.705882352941177	1	1	0.0613852770760848	0.393939393939394	FALSE	8773	13569	12567
SRFBP1_Srfbp1	5	0.25	0.25	0	5	8	2	4	0.187661	0.631578947368421	-0.631578947368421	1	4	0.0251644452805548	0.181818181818182	FALSE	14546	8185	12568
PPME1_Ppme1	4	0.2	0.2	0	7	6	3	3	0.1357989	0.526315789473684	0.526315789473684	2	2	0.0484245436106551	0.272727272727273	FALSE	10931	10892	12569
ABCB1_Abcb1a	4	0.211	0.2	1	9	4	1	4	0.757820526315789	0.722222222222222	0.722222222222222	1	3	0.0337227217164528	0.121212121212121	FALSE	13287	8961	12570
RPS23_Rps23	5	0.312	0.25	4	6	3	4	2	0.20733125	0.666666666666667	-0.666666666666667	1	4	0.0230073937200409	0.212121212121212	FALSE	14854	8016	12571
SUSD5_Susd5	4	0.2	0.2	0	7	6	4	2	0.464853	0.578947368421053	-0.578947368421053	0	4	0.0378001274515382	0.151515151515152	FALSE	12688	9386	12572
PRR16_Prr16	4	0.286	0.2	6	5	3	3	2	1.11675714285714	0.615384615384615	-0.615384615384615	0	4	0.0303424153147606	0.121212121212121	FALSE	13814	8621	12573
FGL2_Fgl2	3	0.167	0.15	2	6	6	1	5	0.788172333333333	0.611111111111111	-0.611111111111111	1	2	0.0510548565898914	0.212121212121212	FALSE	10477	11368	12574
SLC35A3_Slc35a3	4	0.2	0.2	0	7	6	3	3	0.2096298	0.526315789473684	0.526315789473684	1	3	0.0451880990759763	0.242424242424242	FALSE	11481	10374	12575
MAGED2_Maged2	5	0.25	0.25	0	7	6	3	3	0.241434	0.526315789473684	0.526315789473684	2	3	0.0170611277485316	0.151515151515152	FALSE	15580	7645	12576
RPP21_Rpp21	4	0.211	0.2	1	8	5	4	1	0.230850105263158	0.666666666666667	-0.666666666666667	1	3	0.0440257666972636	0.303030303030303	FALSE	11671	10207	12577
C18orf32_BC031181	1	0.053	0.05	1	7	6	4	1	0.143782684210526	0.611111111111111	-0.611111111111111	0	1	0.0674593582006322	0.333333333333333	FALSE	7830	15215	12578
NDUFC1_Ndufc1	4	0.2	0.2	0	7	6	4	2	0.2731765	0.578947368421053	-0.578947368421053	0	4	0.0417283497624171	0.303030303030303	FALSE	12035	9900	12579
SLC10A3_Slc10a3	3	0.158	0.15	1	5	7	1	5	0.286255315789474	0.666666666666667	-0.666666666666667	0	3	0.0547791930824063	0.242424242424242	FALSE	9849	12098	12580
SNRNP70_Snrnp70	4	0.2	0.2	0	7	6	4	2	0.2469003	0.578947368421053	-0.578947368421053	0	4	0.0429967225529887	0.151515151515152	FALSE	11835	10069	12581
SYN1_Syn1	4	0.2	0.2	0	5	8	1	5	0.74187995	0.684210526315789	-0.684210526315789	0	4	0.033883205170325	0.121212121212121	FALSE	13266	8983	12582
NECAP2_Necap2	2	0.1	0.1	0	10	3	2	4	0.21168975	0.736842105263158	0.736842105263158	1	1	0.0625620529537207	0.272727272727273	FALSE	8591	13876	12583
HOXA5_Hoxa5	2	0.125	0.1	4	8	3	4	1	0.496695	0.75	-0.75	0	2	0.0613270398157377	0.484848484848485	FALSE	8786	13572	12584
WDR48_Wdr48	4	0.2	0.2	0	5	8	4	2	0.12349615	0.631578947368421	0.631578947368421	1	3	0.0484546144757749	0.181818181818182	FALSE	10924	10917	12585
EIF2AK4_Eif2ak4	4	0.2	0.2	0	9	4	2	4	0.2201379	0.684210526315789	0.684210526315789	0	4	0.0443286684511068	0.333333333333333	FALSE	11618	10288	12586
CEP57L1_Cep57l1	4	0.2	0.2	0	4	9	4	2	0.207847	0.684210526315789	0.684210526315789	0	4	0.0450595801476526	0.363636363636364	FALSE	11501	10393	12587
ADGRF3_Adgrf3	4	0.235	0.2	3	6	6	2	2	0.445924294117647	0.5	-0.5	1	3	0.0378626939651932	0.151515151515152	FALSE	12680	9429	12588
MYO3B_Myo3b	3	0.176	0.15	3	3	8	2	4	0.793729941176471	0.705882352941177	-0.705882352941177	1	2	0.0506987306206004	0.272727272727273	FALSE	10525	11361	12589
SOCS4_Socs4	3	0.15	0.15	0	6	7	3	3	0.2079174	0.526315789473684	-0.526315789473684	1	2	0.0562965938805885	0.363636363636364	FALSE	9641	12404	12590
NKAIN2_Nkain2	3	0.214	0.15	6	5	4	2	3	0.826376428571429	0.571428571428571	0.571428571428571	1	2	0.0504303461003701	0.333333333333333	FALSE	10565	11324	12591
ESRP1_Esrp1	4	0.308	0.2	7	4	5	1	2	0.676966153846154	0.583333333333333	-0.583333333333333	1	3	0.0343943221797812	0.121212121212121	FALSE	13192	9073	12592
HACD1_Hacd1	4	0.2	0.2	0	8	5	5	1	0.43462905	0.684210526315789	-0.684210526315789	0	4	0.0379019326896305	0.0909090909090909	FALSE	12670	9448	12593
PPIP5K1_Ppip5k1	4	0.2	0.2	0	5	8	3	3	0.1884511	0.578947368421053	-0.578947368421053	1	3	0.0461984545039503	0.333333333333333	FALSE	11321	10576	12594
SLC2A7_Slc2a7	0	0	0	12	4	3	0	1	0.393004375	0.625	0.625	0	0	0.0694339023100769	0.515151515151515	FALSE	7550	15861	12595
CAPN8_Capn8	1	0.071	0.05	6	2	7	2	3	0.518132142857143	0.714285714285714	-0.714285714285714	1	0	0.0655206695472891	0.333333333333333	FALSE	8120	14748	12596
RPS25_Rps25	4	0.25	0.2	4	6	3	3	3	0.166566875	0.6	0.6	1	3	0.047244611479948	0.303030303030303	FALSE	11137	10754	12597
STK35_Stk35	4	0.2	0.2	0	10	3	1	5	0.23724835	0.789473684210526	0.789473684210526	1	3	0.0431638400921024	0.303030303030303	FALSE	11802	10152	12598
PSMF1_Psmf1	4	0.2	0.2	0	7	6	2	4	0.08597505	0.578947368421053	0.578947368421053	1	3	0.0482002382912397	0.272727272727273	FALSE	10960	10933	12599
SRSF6_Srsf6	5	0.25	0.25	0	6	7	4	2	0.2197521	0.578947368421053	0.578947368421053	1	4	0.0202516953439664	0.151515151515152	FALSE	15204	7883	12600
SPACA6_Spaca6	4	0.211	0.2	1	10	2	5	1	0.371474210526316	0.833333333333333	-0.833333333333333	1	3	0.0388207749837141	0.242424242424242	FALSE	12512	9583	12601
MFRP_Mfrp	1	0.143	0.05	13	3	2	1	1	0.581557142857143	0.571428571428571	0.571428571428571	1	0	0.0649885290001489	0.515151515151515	FALSE	8203	14617	12602
KDM3B_Kdm3b	3	0.15	0.15	0	7	6	2	4	0.1094855	0.578947368421053	0.578947368421053	1	2	0.0579259845859373	0.424242424242424	FALSE	9361	12809	12603
TRMT1L_Trmt1l	5	0.25	0.25	0	8	5	4	2	0.2047745	0.631578947368421	-0.631578947368421	1	4	0.0225689733759334	0.181818181818182	FALSE	14912	8042	12604
GTPBP8_Gtpbp8	4	0.211	0.2	1	7	5	3	3	0.199029473684211	0.555555555555556	0.555555555555556	0	4	0.0453789117725646	0.393939393939394	FALSE	11450	10474	12605
DMRTA1_Dmrta1	4	0.25	0.2	4	7	5	2	2	0.76725125	0.5625	0.5625	1	3	0.0329719495537982	0.212121212121212	FALSE	13413	8948	12606
PTPRT_Ptprt	4	0.222	0.2	2	4	7	4	2	0.884863888888889	0.647058823529412	0.647058823529412	1	3	0.0317182494377486	0.272727272727273	FALSE	13614	8816	12607
PRMT9_Prmt9	4	0.2	0.2	0	5	8	6	0	0.16954755	0.736842105263158	0.736842105263158	1	3	0.0469791914183106	0.272727272727273	FALSE	11184	10733	12608
ZNF112_Zfp112	4	0.2	0.2	0	6	7	4	2	0.350459995	0.578947368421053	0.578947368421053	0	4	0.0392182328322881	0.272727272727273	FALSE	12459	9635	12609
FRMPD3_Frmpd3	3	0.176	0.15	3	3	8	3	2	0.805936470588235	0.6875	0.6875	0	3	0.0503313939500725	0.121212121212121	FALSE	10581	11349	12610
ZSCAN18_Zscan18	3	0.15	0.15	0	4	9	2	4	0.2770068	0.684210526315789	-0.684210526315789	0	3	0.0545575664038377	0.454545454545455	FALSE	9914	12119	12611
ST6GAL1_St6gal1	3	0.15	0.15	0	8	5	3	3	0.47200814	0.578947368421053	0.578947368421053	0	3	0.0531993288782206	0.212121212121212	FALSE	10136	11854	12612
NMUR1_Nmur1	1	0.091	0.05	9	5	1	2	3	0.529129727272727	0.727272727272727	0.727272727272727	1	0	0.0652045155938825	0.424242424242424	FALSE	8159	14732	12613
LIG3_Lig3	5	0.25	0.25	0	6	7	2	4	0.20946345	0.578947368421053	-0.578947368421053	1	4	0.0216662770156377	0.0909090909090909	FALSE	15033	7996	12614
OR13J1_Olfr71	1	0.2	0.05	15	2	3	0	0	0.0799462	0.6	-0.6	1	0	0.0670841546023659	0.363636363636364	FALSE	7882	15259	12615
FAM135B_Fam135b	3	0.158	0.15	1	5	7	3	3	0.639864210526316	0.555555555555556	-0.555555555555556	0	3	0.0518593407808711	0.333333333333333	FALSE	10366	11605	12616
WDR36_Wdr36	5	0.25	0.25	0	7	6	4	2	0.2235829	0.578947368421053	-0.578947368421053	1	4	0.0188300364871384	0.181818181818182	FALSE	15358	7833	12617
GOLT1B_Golt1b	4	0.2	0.2	0	8	5	2	4	0.2082356	0.631578947368421	0.631578947368421	1	3	0.0445139693651283	0.424242424242424	FALSE	11585	10385	12618
DOCK8_Dock8	4	0.308	0.2	7	6	3	1	3	1.22474153846154	0.692307692307692	0.692307692307692	1	3	0.0288876053986076	0.121212121212121	FALSE	14036	8573	12619
TTC28_Ttc28	4	0.2	0.2	0	6	7	3	3	0.235553	0.526315789473684	-0.526315789473684	1	3	0.0429830074798657	0.303030303030303	FALSE	11840	10169	12620
IFNGR1_Ifngr1	3	0.15	0.15	0	8	5	3	3	0.24009145	0.578947368421053	0.578947368421053	1	2	0.054819362365171	0.303030303030303	FALSE	9846	12234	12621
DIS3_Dis3	5	0.25	0.25	0	7	6	2	4	0.2528925	0.578947368421053	0.578947368421053	1	4	0.0131050295767156	0.0909090909090909	FALSE	15996	7531	12622
LYPD4_Lypd4	0	0	0	10	4	3	0	3	0.425111	0.7	0.7	0	0	0.0688891778683439	0.454545454545455	FALSE	7632	15787	12623
SERPINA3_Serpina3n	3	0.188	0.15	4	8	4	2	2	0.793881875	0.625	0.625	1	2	0.0502101478743226	0.363636363636364	FALSE	10607	11360	12624
S100B_S100b	3	0.176	0.15	3	9	2	2	3	0.777551882352941	0.75	0.75	0	3	0.0503156292472972	0.424242424242424	FALSE	10586	11383	12625
ZBTB26_Zbtb26	5	0.25	0.25	0	6	7	4	2	0.2237065	0.578947368421053	0.578947368421053	2	3	0.0185452949796797	0.212121212121212	FALSE	15400	7829	12626
TBCK_Tbck	5	0.263	0.25	1	8	5	4	1	0.248613368421053	0.666666666666667	-0.666666666666667	1	4	0.0136786224361288	0.0303030303030303	FALSE	15936	7566	12627
HTRA4_Htra4	1	0.077	0.05	7	4	5	0	4	0.734400846153846	0.692307692307692	-0.692307692307692	1	0	0.0638175835707317	0.515151515151515	FALSE	8394	14366	12628
CES2_Ces2h	4	0.444	0.2	11	2	2	1	3	0.225711111111111	0.625	-0.625	0	4	0.0433494871520207	0.242424242424242	FALSE	11773	10244	12629
LRP2_Lrp2	4	0.222	0.2	2	8	4	3	3	1.09022944444444	0.611111111111111	0.611111111111111	2	2	0.0293952932085574	0.242424242424242	FALSE	13969	8634	12630
MRPL52_Mrpl52	3	0.15	0.15	0	7	6	1	5	0.2168529	0.631578947368421	0.631578947368421	1	2	0.0554049140017549	0.393939393939394	FALSE	9767	12358	12631
MOAP1_Moap1	3	0.2	0.15	5	3	5	4	2	0.7211	0.642857142857143	0.642857142857143	0	3	0.0507632321909946	0.272727272727273	FALSE	10520	11474	12632
CRIM1_Crim1	4	0.222	0.2	2	10	2	4	2	0.682418833333333	0.777777777777778	-0.777777777777778	2	2	0.0334952632280298	0.151515151515152	FALSE	13324	9061	12633
CYP1A1_Cyp1a1	3	0.176	0.15	3	5	6	4	1	1.01851823529412	0.625	0.625	1	2	0.0489373878203256	0.0909090909090909	FALSE	10837	11145	12634
GPATCH2_Gpatch2	4	0.2	0.2	0	6	7	4	2	0.2335885	0.578947368421053	0.578947368421053	0	4	0.0427992154201	0.303030303030303	FALSE	11866	10182	12635
TDRD12_Tdrd12	4	0.2	0.2	0	3	10	2	4	0.4059545	0.736842105263158	-0.736842105263158	2	2	0.0376902118502029	0.272727272727273	FALSE	12701	9513	12636
ETV3_Etv3	3	0.15	0.15	0	7	6	3	3	0.1742197	0.526315789473684	0.526315789473684	2	1	0.0566441963782884	0.393939393939394	FALSE	9589	12603	12637
VWC2L_Vwc2l	2	0.143	0.1	6	7	2	2	3	0.869637857142857	0.714285714285714	0.714285714285714	1	1	0.0584626660607721	0.181818181818182	FALSE	9267	13042	12638
TMEM185A_Tmem185a	5	0.25	0.25	0	8	5	3	3	0.161048345	0.578947368421053	0.578947368421053	1	4	0.0259079482438423	0.181818181818182	FALSE	14449	8365	12639
RBMX2_Rbmx2	5	0.25	0.25	0	7	6	2	4	0.2438965	0.578947368421053	0.578947368421053	2	3	0.0145213464539617	0.0606060606060606	FALSE	15861	7621	12640
ZNF518B_Zfp518b	4	0.2	0.2	0	7	6	5	1	0.2429055	0.631578947368421	-0.631578947368421	2	2	0.0420940077083847	0.151515151515152	FALSE	11972	10097	12641
CCZ1_Ccz1	2	0.105	0.1	1	10	3	4	1	0.167439157894737	0.777777777777778	-0.777777777777778	1	1	0.062202815379887	0.303030303030303	FALSE	8653	13972	12642
LIN28A_Lin28a	1	0.077	0.05	7	4	5	4	0	0.472255153846154	0.692307692307692	0.692307692307692	1	0	0.0652913777609771	0.454545454545455	FALSE	8150	14839	12643
HAND1_Hand1	3	0.231	0.15	7	4	5	1	2	1.48414538461538	0.583333333333333	-0.583333333333333	1	2	0.047735433777739	0.151515151515152	FALSE	11030	10967	12644
CH25H_Ch25h	3	0.214	0.15	6	9	3	1	1	1.04482785714286	0.714285714285714	0.714285714285714	0	3	0.0486985238058507	0.272727272727273	FALSE	10877	11123	12645
TNF_Tnf	0	0	0	6	3	7	0	4	0.776639285714286	0.785714285714286	-0.785714285714286	0	0	0.0670833592312321	0.333333333333333	FALSE	7883	15352	12646
RBM5_Rbm5	1	0.05	0.05	0	5	8	4	2	0.16906715	0.631578947368421	0.631578947368421	0	1	0.0665335194512506	0.272727272727273	FALSE	7970	15194	12647
SPIRE1_Spire1	4	0.2	0.2	0	5	8	3	3	0.243731	0.578947368421053	-0.578947368421053	1	3	0.0419163218923157	0.242424242424242	FALSE	12002	10091	12648
TLR3_Tlr3	4	0.235	0.2	3	4	8	1	4	0.698179882352941	0.705882352941177	-0.705882352941177	1	3	0.0330076299695237	0.181818181818182	FALSE	13408	9039	12649
CIT_Cit	4	0.235	0.2	3	6	4	3	3	0.611878235294118	0.5625	0.5625	0	4	0.0339475055924014	0.212121212121212	FALSE	13254	9147	12650
TOMM40L_Tomm40l	4	0.2	0.2	0	7	6	1	5	0.2155414	0.631578947368421	0.631578947368421	0	4	0.0435610921557025	0.272727272727273	FALSE	11745	10323	12651
NDUFA1_Ndufa1	5	0.25	0.25	0	6	7	1	5	0.2289764	0.631578947368421	-0.631578947368421	1	4	0.0170323248781334	0.151515151515152	FALSE	15587	7779	12652
SLC25A37_Slc25a37	4	0.2	0.2	0	9	4	3	3	0.398391	0.631578947368421	0.631578947368421	0	4	0.037510893605142	0.181818181818182	FALSE	12729	9526	12653
ZNF771_Zfp771	3	0.15	0.15	0	8	5	4	2	0.32083205	0.631578947368421	-0.631578947368421	0	3	0.0535919485838346	0.363636363636364	FALSE	10070	12043	12654
FBXO34_Fbxo34	5	0.25	0.25	0	7	6	2	4	0.1617712	0.578947368421053	0.578947368421053	1	4	0.0253917106611635	0.121212121212121	FALSE	14511	8362	12655
FBXO7_Fbxo7	4	0.2	0.2	0	7	6	3	3	0.23457665	0.526315789473684	0.526315789473684	1	3	0.0424265856617112	0.272727272727273	FALSE	11923	10178	12656
ZNF248_Zfp248	4	0.2	0.2	0	8	5	4	2	0.28189075	0.631578947368421	-0.631578947368421	0	4	0.0401177170082888	0.303030303030303	FALSE	12307	9861	12657
DDX10_Ddx10	5	0.25	0.25	0	5	8	3	3	0.23642395	0.578947368421053	-0.578947368421053	1	4	0.0151381379919708	0.0303030303030303	FALSE	15791	7689	12658
ADCY4_Adcy4	0	0	0	6	7	3	1	3	0.511851428571429	0.714285714285714	0.714285714285714	0	0	0.0678839892572341	0.363636363636364	FALSE	7771	15625	12659
ADCK1_Adck1	4	0.2	0.2	0	6	7	3	3	0.21518	0.526315789473684	-0.526315789473684	0	4	0.0434519375262031	0.333333333333333	FALSE	11758	10327	12660
MATR3_Matr3	4	0.235	0.2	3	1	9	5	1	0.29186	0.875	0.875	1	3	0.0396976775191747	0.212121212121212	FALSE	12370	9818	12661
COCH_Coch	4	0.211	0.2	1	7	5	1	5	0.580280526315789	0.666666666666667	0.666666666666667	0	4	0.0343189708037419	0.151515151515152	FALSE	13209	9196	12662
RPSA_Rpsa	3	0.231	0.15	7	4	4	3	2	0.338120769230769	0.538461538461538	0.538461538461538	1	2	0.0533954651743612	0.272727272727273	FALSE	10106	12022	12663
HHIP_Hhip	4	0.222	0.2	2	8	4	4	2	1.33891444444444	0.666666666666667	-0.666666666666667	1	3	0.0275689227591779	0.181818181818182	FALSE	14222	8543	12664
KATNBL1_Katnbl1	4	0.2	0.2	0	5	8	4	2	0.2098295	0.631578947368421	0.631578947368421	0	4	0.0437422353897419	0.303030303030303	FALSE	11714	10373	12665
SLK_Slk	4	0.2	0.2	0	6	7	1	5	0.23181965	0.631578947368421	-0.631578947368421	0	4	0.0424475228584102	0.0909090909090909	FALSE	11918	10197	12666
STAB2_Stab2	1	0.059	0.05	3	7	5	3	2	0.620497058823529	0.588235294117647	-0.588235294117647	0	1	0.0640737043014535	0.363636363636364	FALSE	8356	14546	12667
STX18_Stx18	3	0.15	0.15	0	9	4	3	3	0.200952	0.631578947368421	0.631578947368421	2	1	0.0553168599327299	0.272727272727273	FALSE	9775	12437	12668
IL12RB1_Il12rb1	2	0.133	0.1	5	7	5	1	2	0.653949133333333	0.6	0.6	1	1	0.0593832648518635	0.393939393939394	FALSE	9118	13336	12669
CASP4_Casp4	4	0.25	0.2	4	7	4	2	3	0.9558925	0.625	0.625	2	2	0.0295477597070725	0.121212121212121	FALSE	13944	8722	12670
TMEM254_Tmem254c	4	0.333	0.2	8	3	4	1	3	1.03239333333333	0.636363636363636	-0.636363636363636	0	4	0.0288640310750692	0.151515151515152	FALSE	14042	8663	12671
TNFRSF9_Tnfrsf9	4	0.211	0.2	1	8	5	2	3	1.36720842105263	0.611111111111111	0.611111111111111	2	2	0.0273404274902796	0.121212121212121	FALSE	14251	8536	12672
TMEM70_Tmem70	3	0.15	0.15	0	5	8	3	3	0.248965	0.578947368421053	-0.578947368421053	1	2	0.0541964245483241	0.303030303030303	FALSE	9975	12196	12673
ANKRA2_Ankra2	4	0.2	0.2	0	3	10	6	0	0.2596275	0.842105263157895	0.842105263157895	2	2	0.0408719884862642	0.242424242424242	FALSE	12189	9982	12674
MSS51_Mss51	4	0.2	0.2	0	8	5	4	2	0.39792345	0.631578947368421	-0.631578947368421	1	3	0.0372930731495532	0.333333333333333	FALSE	12769	9529	12675
EMC2_Emc2	5	0.25	0.25	0	9	4	3	3	0.2137013445	0.631578947368421	0.631578947368421	1	4	0.01930976897555	0.212121212121212	FALSE	15295	7957	12676
KBTBD13_Kbtbd13	0	0	0	8	2	6	3	1	0.7312235	0.75	0.75	0	0	0.0668905264007108	0.424242424242424	FALSE	7914	15381	12677
POU4F2_Pou4f2	4	0.267	0.2	5	8	2	3	1	0.66935	0.785714285714286	-0.785714285714286	1	3	0.0330109581270117	0.181818181818182	FALSE	13407	9080	12678
RPS3A_Rps3a1	3	0.2	0.15	5	8	1	4	1	0.226193866666667	0.857142857142857	-0.857142857142857	1	2	0.0546339965575774	0.0606060606060606	FALSE	9894	12306	12679
METTL4_Mettl4	5	0.25	0.25	0	7	6	5	1	0.243927	0.631578947368421	-0.631578947368421	1	4	0.0132387821130983	0.0909090909090909	FALSE	15979	7620	12680
SUCNR1_Sucnr1	3	0.25	0.15	8	3	6	2	1	1.27155666666667	0.666666666666667	0.666666666666667	3	0	0.0475663608631745	0.303030303030303	FALSE	11064	11006	12681
MRPL19_Mrpl19	5	0.25	0.25	0	8	5	4	2	0.1332297	0.631578947368421	-0.631578947368421	2	3	0.0262096418202012	0.272727272727273	FALSE	14404	8455	12682
LTV1_Ltv1	5	0.25	0.25	0	7	6	2	4	0.19614825	0.578947368421053	0.578947368421053	1	4	0.0219003170001145	0.121212121212121	FALSE	15002	8122	12683
FZD6_Fzd6	4	0.2	0.2	0	8	5	3	3	0.5141475	0.578947368421053	0.578947368421053	1	3	0.0350817856767594	0.272727272727273	FALSE	13105	9302	12684
GALNT5_Galnt5	4	0.333	0.2	8	2	4	2	4	1.24578333333333	0.666666666666667	-0.666666666666667	0	4	0.0275475301430548	0.0909090909090909	FALSE	14231	8566	12685
NSUN6_Nsun6	4	0.2	0.2	0	6	7	5	1	0.20872315	0.631578947368421	0.631578947368421	1	3	0.0435887035239794	0.242424242424242	FALSE	11743	10381	12686
LEAP2_Leap2	4	0.235	0.2	3	7	4	3	2	0.577799411764706	0.625	-0.625	0	4	0.0339720338716465	0.212121212121212	FALSE	13253	9200	12687
SLC1A6_Slc1a6	3	0.214	0.15	6	3	7	3	1	0.444928571428571	0.714285714285714	0.714285714285714	2	1	0.0525161793200616	0.151515151515152	FALSE	10254	11891	12688
CPNE6_Cpne6	0	0	0	6	3	6	2	3	0.413316714285714	0.642857142857143	-0.642857142857143	0	0	0.0682683447734031	0.424242424242424	FALSE	7713	15811	12689
OASL_Oasl1	2	0.105	0.1	1	5	8	2	3	1.20168378947368	0.611111111111111	-0.611111111111111	0	2	0.0572075368715795	0.333333333333333	FALSE	9474	12875	12690
PRDM4_Prdm4	2	0.1	0.1	0	5	8	2	4	0.14745155	0.631578947368421	-0.631578947368421	0	2	0.0618754546363157	0.393939393939394	FALSE	8704	14014	12691
PEX14_Pex14	1	0.05	0.05	0	7	6	1	5	0.1525589	0.631578947368421	0.631578947368421	0	1	0.0661505289715069	0.212121212121212	FALSE	8024	15205	12692
SLC1A3_Slc1a3	4	0.235	0.2	3	6	6	2	3	0.708258823529412	0.529411764705882	-0.529411764705882	0	4	0.0323759063465385	0.121212121212121	FALSE	13519	9025	12693
ARHGEF12_Arhgef12	3	0.15	0.15	0	9	4	2	4	0.225106	0.684210526315789	0.684210526315789	2	1	0.0545719496409916	0.424242424242424	FALSE	9911	12311	12694
MEIS1_Meis1	3	0.15	0.15	0	8	5	2	4	0.43556265	0.631578947368421	0.631578947368421	1	2	0.0525540941362293	0.333333333333333	FALSE	10251	11903	12695
