Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
NUB1	0	0	0	0	1	0	1	1	0.0540833333333333	0.666666666666667	0.666666666666667	0.425832592153375	0.103292759389238	0	0.194886855240497	0.87254365624782	FALSE	4220	13472	8796
ILK	0	0	0	1	0	0	1	1	0.04216	0.5	-0.5	0.114191125605297	0.108237369481484	0	0.215846461805039	0.878798262827698	FALSE	3889	14624	8797
TAF2	0	0	0	0	1	0	2	0	0.215006666666667	1	-1	0.225269295384919	0.0153102656822754	0	-0.153904544375791	0.873375481059485	FALSE	12123	4692	8798
IFT122	0	0	0	0	1	0	1	1	0.160753333333333	0.666666666666667	0.666666666666667	0.453157426623184	0.0534482863022101	0	-0.0511155464788426	0.958968046204606	FALSE	8814	6454	8799
GEMIN8	0	0	0	0	1	0	1	1	0.0616	0.666666666666667	0.666666666666667	0.095241624666469	0.0998084206989274	0.333333333333333	0.14689332158882	0.884304858201973	FALSE	4462	12750	8800
UBE3D	0	0	0	0	0	1	2	0	0.21494	1	1	0.129385314754422	0.0153102656822754	0	-0.185369226525388	0.872537381063492	FALSE	12123	4693	8801
DOP1A	0	0	0	1	1	0	1	0	0.214925	1	-1	0.334618045261389	0.0153102656822754	0	-0.21990418315939	0.863357934049906	FALSE	12123	4694	8802
WDCP	0	0	0	0	0	1	0	2	0.164263	1	-1	0.305193200909181	0.0524537738510736	0	-0.229826160283272	0.884304858201973	FALSE	9015	6313	8803
PNMA6A	0	0	0	0	0	1	1	1	0.21489	0.666666666666667	-0.666666666666667	0.71835161577231	0.0153102656822754	0	NA	NA	FALSE	12123	4695	8804
PHKG2	0	0	0	0	1	0	1	1	0.178736666666667	0.666666666666667	0.666666666666667	0.113326415653721	0.0471754639119912	0	-0.101777512972401	0.909206915158772	FALSE	9848	5782	8805
CNN3	0	0	0	0	0	1	2	0	0.214850666666667	1	1	0.863771123628817	0.0153102656822754	0	-0.274910767764713	0.853399782437764	FALSE	12123	4697	8806
GPRIN1	0	0	0	1	0	0	2	0	0.029015	1	1	0.58698982112857	0.112357456003047	0.333333333333333	0.109654188056299	0.911402551544371	FALSE	3562	15993	8807
DAG1	0	0	0	0	1	0	1	1	0.214763333333333	0.666666666666667	0.666666666666667	0.245799980235201	0.0153102656822754	0	-0.408095959547139	0.842340914198894	FALSE	12123	4700	8808
AZI2	0	0	0	0	1	0	1	1	0.214716	0.666666666666667	0.666666666666667	0.165085482755213	0.0153102656822754	0	-0.0592108673352507	0.917837605564224	FALSE	12123	4701	8809
STN1	0	0	0	0	0	1	0	2	0.16711	1	-1	0.451032710742168	0.0512143894612929	0	-0.0449873145687176	0.966653306032218	FALSE	9201	6197	8810
TNFAIP8	0	0	0	0	1	0	1	1	0.0640266666666667	0.666666666666667	0.666666666666667	0.856952268010673	0.098407135030878	0	0.0540783242375504	0.956498297902577	FALSE	4547	12541	8811
SHOX2	0	0	0	1	0	0	1	1	0.214635	0.5	-0.5	0.914146654807787	0.0153102656822754	0	-0.341811202152881	0.704329541121181	FALSE	12123	4704	8812
ANKRD42	0	0	0	0	1	0	2	0	0.214553333333333	1	-1	0.192138551240241	0.0153102656822754	0	-0.158227321086216	0.881080538566794	FALSE	12123	4706	8813
ZNF461	0	0	0	1	0	1	1	0	0.21455	1	1	0.258795335507461	0.0153102656822754	0	-0.13997923631159	0.888052804335323	FALSE	12123	4707	8814
PIK3CD	0	0	0	0	1	0	2	0	0.0995766666666667	1	-1	0.70772803636723	0.0828295724434229	0	0.148243498672389	0.884304858201973	FALSE	5872	9719	8815
LMO4	0	0	0	0	1	0	0	2	0.214536666666667	1	1	0.784291926079652	0.0153102656822754	0	-0.196719026390933	0.875365698913809	FALSE	12123	4708	8816
SH3RF1	0	0	0	0	1	0	0	2	0.214446666666667	1	1	0.683936159699575	0.0153102656822754	0	-0.218143247624137	0.872537381063492	FALSE	12123	4710	8817
HSDL1	0	0	0	0	0	1	1	1	0.207930333333333	0.666666666666667	-0.666666666666667	0.232928154956023	0.0333623746502831	0	-0.152311880436553	0.88043535198421	FALSE	11655	4900	8818
DGKQ	0	0	0	0	1	0	1	1	0.192453333333333	0.666666666666667	0.666666666666667	0.26418124320585	0.0411727440684291	0	-0.125537956115617	0.894148376184166	FALSE	10724	5327	8819
LSM7	0	0	0	0	1	0	1	1	0.10149	0.666666666666667	0.666666666666667	0.355222848107521	0.0818503085501208	0	-0.308733146253097	0.824933872369718	FALSE	5953	9598	8820
CBY1	0	0	0	0	1	0	1	1	0.1487	0.666666666666667	0.666666666666667	0.231025793062556	0.0577000032847274	0	-0.0288728413177239	0.966541268680239	FALSE	8223	6949	8821
GLCE	0	0	0	0	1	0	2	0	0.183296666666667	1	-1	0.641763020061271	0.0453066651030556	0	-0.196090860695752	0.856548538851951	FALSE	10164	5622	8822
TUG1	0	0	0	0	1	0	2	0	0.214363333333333	1	-1	0.531747208222156	0.0153102656822754	0	-0.177557040894561	0.884304858201973	FALSE	12123	4714	8823
IL17RC	0	0	0	1	0	0	1	1	0.096045	0.5	-0.5	0.403103073426228	0.0843802954884641	0.333333333333333	-0.00848755687051117	0.993083762134626	FALSE	5731	9974	8824
POLD2	0	0	0	0	1	0	1	1	0.0742666666666667	0.666666666666667	0.666666666666667	0.24915999604704	0.0937708032082763	0	0.0652784550895675	0.914482328423076	FALSE	4898	11671	8825
TEX51	0	0	0	2	0	0	1	0	0.09976	1	1	0.0234706986856409	0.082525074183623	0.333333333333333	0.0414013910609818	0.961412984111479	FALSE	5890	9706	8826
PRDM11	0	0	0	1	1	0	0	1	0.16694	1	1	0.416691372665283	0.0511319094592561	0	-0.0140062521954483	0.983782039677171	FALSE	9216	6204	8827
ARID3C	0	0	0	1	0	0	1	1	0.050665	0.5	-0.5	0.626568830912145	0.104640509910536	0	0.224124166516403	0.838359693170404	FALSE	4142	13809	8828
MT1F	0	0	0	0	1	0	0	2	0.21396	1	1	0.990265836545113	0.0153102656822754	0	-0.24472037101741	0.781108318719109	FALSE	12123	4720	8829
ZFYVE19	0	0	0	0	0	1	0	2	0.139416666666667	1	-1	0.0567990908192509	0.0618293015221693	0.333333333333333	-0.164137958532257	0.883637347983232	FALSE	7736	7399	8830
TMEM92	0	0	0	1	0	0	1	1	0.030845	0.5	-0.5	0.717066903844253	0.111376304517343	0.333333333333333	0.248429132677906	0.759326213536332	FALSE	3624	15796	8831
PPFIA1	0	0	0	0	0	1	2	0	0.16047	1	1	0.415851368712323	0.0532384177034628	0	-0.0682056414794154	0.92748753944988	FALSE	8848	6470	8832
OGFOD1	0	0	0	0	1	0	1	1	0.0553633333333333	0.666666666666667	0.666666666666667	0.159650163059591	0.1022569747301	0.333333333333333	0.194157888574005	0.87254365624782	FALSE	4298	13320	8833
ANXA11	0	0	0	0	0	1	0	2	0.187403333333333	1	-1	0.645666567842672	0.0437907236252847	0	-0.000788626105025614	0.99977139155629	FALSE	10409	5500	8834
CD80	0	0	0	1	0	0	2	0	0.19685	1	1	0.819745034094278	0.0386736520167023	0	NA	NA	FALSE	11016	5198	8835
NDUFAF2	0	0	0	0	0	1	1	1	0.16029	0.666666666666667	-0.666666666666667	0.309096748690582	0.0532894048558443	0	0.0505118014423624	0.953476605777553	FALSE	8839	6480	8836
PIP5K1A	0	0	0	1	0	1	1	0	0.128025	1	1	0.0272507164739599	0.0672023757603069	0.333333333333333	-0.0641708720678102	0.951475459380128	FALSE	7215	7939	8837
EIF2S3	0	0	0	0	0	1	1	1	0.039724	0.666666666666667	-0.666666666666667	0.110164047830813	0.108655787471649	0.333333333333333	0.156582645223935	0.881080538566794	FALSE	3851	14875	8838
TBX21	0	0	0	1	0	0	0	2	0.11503	1	-1	0.779227196363277	0.0745172247293775	0	0.0158337601641771	0.987984070884737	FALSE	6561	8731	8839
UBB	0	0	0	0	1	0	1	1	0.0557056666666667	0.666666666666667	0.666666666666667	0.43013143591264	0.102075653834071	0	0.113423194451555	0.922377808638425	FALSE	4311	13288	8840
CFB	0	0	0	1	0	0	1	1	0.035705	0.5	-0.5	0.982557564976776	0.109829602349543	0	0.164149578582458	0.884304858201973	FALSE	3742	15310	8841
HERC1	0	0	0	0	0	1	2	0	0.04985	1	1	0.235769344796917	0.104801816196658	0.333333333333333	-0.122847063050818	0.909206915158772	FALSE	4130	13876	8842
ZDBF2	0	0	0	0	0	1	2	0	0.213866666666667	1	1	0.652485423460816	0.0153102656822754	0	-0.10390084900933	0.884304858201973	FALSE	12123	4728	8843
CBR1	0	0	0	0	1	0	1	1	0.213863333333333	0.666666666666667	0.666666666666667	0.71261982409329	0.0153102656822754	0	-0.228372677040763	0.821933299093698	FALSE	12123	4729	8844
STAU2	0	0	0	0	1	0	2	0	0.0697933333333333	1	-1	0.387637118292321	0.0954934220342429	0.333333333333333	-0.0857216710388906	0.952049084304352	FALSE	4768	12025	8845
GALNS	0	0	0	0	0	1	0	2	0.08181	1	-1	0.117477023421287	0.0904404107124655	0	-0.119889896753197	0.897331382554126	FALSE	5192	11044	8846
NYNRIN	0	0	0	0	1	0	0	2	0.112345666666667	1	1	0.701773890700662	0.0761002848000051	0.333333333333333	-0.00675612080982857	0.995052651383555	FALSE	6436	8911	8847
SEPHS2	0	0	0	0	0	1	2	0	0.0845203333333333	1	1	0.290147247751754	0.0890791077889821	0	0.171902501928684	0.884304858201973	FALSE	5302	10818	8848
C3orf33	0	0	0	1	0	1	0	1	0.143905	1	-1	0.269221266923609	0.0595391999777234	0.333333333333333	-0.00257868104798087	0.998461195892106	FALSE	7993	7176	8849
DLC1	0	0	0	0	0	1	2	0	0.213583333333333	1	1	0.906981915209013	0.0153102656822754	0	NA	NA	FALSE	12123	4732	8850
MRPS15	0	0	0	0	0	1	0	2	0.213535533333333	1	-1	0.386920644332444	0.0153102656822754	0	-0.258989802584544	0.863357934049906	FALSE	12123	4733	8851
EXOC6	0	0	0	0	0	1	1	1	0.110186666666667	0.666666666666667	-0.666666666666667	0.649891293606088	0.0772849995915619	0	0.115711987943159	0.916489262623186	FALSE	6346	9047	8852
SENP7	0	0	0	0	1	0	2	0	0.213466666666667	1	-1	0.562876766478901	0.0153102656822754	0	-0.345768358463116	0.677565594887212	FALSE	12123	4736	8853
SELENOO	0	0	0	0	1	0	0	2	0.165826666666667	1	1	0.163454886846526	0.0513220205422222	0	-0.0517164205217771	0.961639268419105	FALSE	9179	6255	8854
DPH7	0	0	0	0	0	1	1	1	0.16506	0.666666666666667	-0.666666666666667	0.103567546200217	0.0516297811375846	0	-0.137280781402229	0.885546710877265	FALSE	9134	6286	8855
HHLA2	0	0	0	1	0	0	2	0	0.213457	1	1	0.557342622788813	0.0153102656822754	0	NA	NA	FALSE	12123	4738	8856
CPEB3	0	0	0	0	1	0	2	0	0.213406666666667	1	-1	0.809887340646309	0.0153102656822754	0	-0.0915560011967105	0.907222908742414	FALSE	12123	4739	8857
FSCN1	0	0	0	0	1	0	0	2	0.165026666666667	1	1	0.835606285206048	0.0516010780430341	0	-0.328059968723045	0.878299070187045	FALSE	9137	6288	8858
ACAA1	0	0	0	0	1	0	1	1	0.125615333333333	0.666666666666667	0.666666666666667	0.442311493230556	0.0685427109536337	0.333333333333333	-0.0153822031226118	0.989983193586543	FALSE	7088	8106	8859
H2BC10	0	NA	0	3	0	0	0	0	NA	NA	NA	NA	0.118183597429125	0.333333333333333	0.0579606700237258	0.95201508031604	FALSE	3182	18058	8860
SSBP2	0	0	0	0	0	1	0	2	0.038498	1	-1	0.754076489771717	0.108823591735057	0.333333333333333	-0.000662396384222053	0.99977139155629	FALSE	3830	15003	8861
PTTG1	0	0	0	1	1	0	1	0	0.03264	1	-1	NA	0.11056364658386	0	0.252208022612491	0.88309218648442	FALSE	3679	15619	8862
NUDT4	0	0	0	0	0	1	1	1	0.185376666666667	0.666666666666667	-0.666666666666667	0.557070856804032	0.0443136478283908	0	-0.0963637395034358	0.918881750654549	FALSE	10353	5552	8863
CHMP3	0	0	0	2	1	0	0	0	0.2133	1	1	NA	0.0153102656822754	0	-0.250810330109646	0.855772714703194	FALSE	12123	4743	8864
LYPD3	0	0	0	0	1	0	0	2	0.2133	1	1	0.906265441249135	0.0153102656822754	0	-0.486465839116666	0.449746192664244	FALSE	12123	4743	8864
FGF6	0	0	0	1	0	0	1	1	0.0067965	0.5	-0.5	0.477270481272853	0.117823234619399	0	0.314373250008039	0.735047159190338	FALSE	3213	17898	8866
HBS1L	0	0	0	0	1	0	1	1	0.163916666666667	0.666666666666667	0.666666666666667	0.550672003162368	0.0518530248680797	0	-0.0567101394004004	0.96043785304918	FALSE	9094	6326	8867
PCSK6	0	0	0	2	0	0	0	1	0.03716	1	-1	0.857792271963633	0.109265435559855	0	0.134814925248898	0.885591842681721	FALSE	3795	15165	8868
GHITM	0	0	0	0	1	0	1	1	0.13218	0.666666666666667	0.666666666666667	0.142281846032217	0.0650975330394449	0	0.136824428081121	0.884304858201973	FALSE	7420	7757	8869
NOS1	0	0	0	1	0	0	1	1	0.09821	0.5	-0.5	0.784711928056132	0.0829519757667442	0	0.150150181184644	0.87254365624782	FALSE	5855	9831	8870
LRRC36	0	0	0	1	0	0	1	1	0.022009	0.5	-0.5	0.595958098626347	0.114076703913403	0.333333333333333	0.0385328179567457	0.961238035031342	FALSE	3444	16715	8871
GJC3	0	0	0	1	0	0	1	1	0.070255	0.5	-0.5	0.40162071350924	0.0950295360511082	0	0.21798198383389	0.872537381063492	FALSE	4808	11976	8872
C1orf167	0	0	0	1	0	0	1	1	0.05666	0.5	-0.5	0.458370392331258	0.101347187932868	0.333333333333333	0.0854813248579986	0.929633472945316	FALSE	4359	13210	8873
XRCC1	0	0	0	0	0	1	0	2	0.155141	1	-1	0.0377507658859571	0.05488756727391	0	-0.275602249561805	0.87254365624782	FALSE	8606	6691	8874
MBIP	0	0	0	0	1	0	2	0	0.0977666666666667	1	-1	0.365055835556873	0.0830951067105637	0	0.117441025165206	0.893417378671217	FALSE	5839	9863	8875
TMEM106C	0	0	0	0	0	1	2	0	0.21304	1	1	0.464126890008894	0.0153102656822754	0	-0.196083751102675	0.87516963244825	FALSE	12123	4751	8876
CPSF3	0	0	0	0	1	0	1	1	0.135943	0.666666666666667	0.666666666666667	0.238289356655796	0.0629662134009052	0	-0.111944103875426	0.909055443167046	FALSE	7618	7562	8877
ITIH4	0	0	0	0	1	0	2	0	0.21303	1	-1	0.640255954145667	0.0153102656822754	0	-0.224891297540183	0.881080538566794	FALSE	12123	4752	8878
ZNF667	0	0	0	1	0	1	0	1	0.122625	1	-1	0.95249036466054	0.0699068788597731	0	0.194541538890424	0.872537381063492	FALSE	6956	8286	8879
CHD5	0	0	0	1	0	0	2	0	0.03893	1	1	0.778930724379879	0.108583879192116	0.333333333333333	0.253313792692142	0.872537381063492	FALSE	3855	14956	8880
RTF2	0	0	0	0	0	1	0	2	0.09935	1	-1	0.197277398952466	0.082092169731199	0	-0.111309365450232	0.934105210496629	FALSE	5932	9733	8881
ADD1	0	0	0	0	1	0	1	1	0.145245333333333	0.666666666666667	0.666666666666667	0.229642257140034	0.0584632872273701	0.333333333333333	-0.140125415594608	0.904320443747818	FALSE	8121	7110	8882
BTBD18	0	0	0	1	0	0	1	1	0.118249	0.5	-0.5	NA	0.0720688009633451	0.333333333333333	-0.028482841344089	0.977600193026582	FALSE	6773	8526	8883
LSM1	0	0	0	0	0	1	0	2	0.202406666666667	1	-1	0.162812530882498	0.0350535606195896	0	-0.058937000513974	0.924244524165551	FALSE	11460	5041	8884
CPLX1	0	0	0	1	0	0	1	1	0.0392095	0.5	-0.5	0.817817966202194	0.108449374106598	0.333333333333333	0.33439308483795	0.710432363681365	FALSE	3870	14929	8885
THAP3	0	0	0	1	1	0	1	0	0.212605	1	-1	0.0724132819448562	0.0153102656822754	0	-0.315279081445694	0.772879462594065	FALSE	12123	4766	8886
DERL1	0	0	0	0	0	1	1	1	0.133704	0.666666666666667	-0.666666666666667	0.531969562209704	0.0639170573728657	0	0.0576355192304108	0.952490575914825	FALSE	7528	7678	8887
DHRS4	0	0	0	1	0	1	0	1	0.21255	1	-1	NA	0.0153102656822754	0	-0.144725447104249	0.875711112026911	FALSE	12123	4769	8888
SIGLECL1	0	0	0	1	0	0	1	1	0.12029	0.5	-0.5	0.292568435616168	0.0709991357971589	0	0.0820387738044051	0.926520735166758	FALSE	6861	8428	8889
ABHD2	0	0	0	0	0	1	2	0	0.0212566666666667	1	1	0.726899891293606	0.114034088335172	0.333333333333333	-0.323824335471304	0.87254365624782	FALSE	3447	16777	8890
OR2AT4	0	0	0	1	0	0	2	0	0.107865	1	1	0.447722106927562	0.0781696438682508	0.333333333333333	0.0775253653976653	0.890775910063609	FALSE	6291	9195	8891
CIP2A	0	0	0	0	1	0	1	1	0.212496666666667	0.666666666666667	0.666666666666667	0.731371677043186	0.0153102656822754	0	-0.0993673337396912	0.884304858201973	FALSE	12123	4773	8892
A2M	0	0	0	2	0	0	0	1	0.009954	1	-1	0.968252791777844	0.116816229804144	0.333333333333333	0.466305392360145	0.499164688362392	FALSE	3265	17725	8893
NAP1L3	0	0	0	0	0	1	1	1	0.212441333333333	0.666666666666667	-0.666666666666667	0.974552821425042	0.0153102656822754	0	NA	NA	FALSE	12123	4774	8894
SUSD6	0	0	0	0	0	1	1	1	0.150016666666667	0.666666666666667	-0.666666666666667	0.468870441743255	0.0564933303510032	0	-0.0914363936055707	0.926520735166758	FALSE	8385	6903	8895
TATDN1	0	0	0	0	0	1	1	1	0.122226666666667	0.666666666666667	-0.666666666666667	0.386624172349046	0.0697840903244122	0.333333333333333	-0.135529707507379	0.897963826841218	FALSE	6966	8310	8896
SLURP2	0	0	0	2	0	0	1	0	0.004482	1	1	NA	0.117758828605653	0.333333333333333	0.239256953721616	0.88043535198421	FALSE	3219	17987	8897
WASF2	0	0	0	0	1	0	2	0	0.0824	1	-1	0.321449747998814	0.0894376645882638	0	-0.125859315758068	0.89216925944155	FALSE	5268	10992	8898
SPRED3	0	0	0	1	0	0	1	1	0.078244	0.5	-0.5	0.455455084494515	0.0913173184429088	0	-0.0574166434324717	0.951475459380128	FALSE	5115	11321	8899
RBM12B	0	0	0	0	1	0	1	1	0.212373333333333	0.666666666666667	0.666666666666667	0.238882300622591	0.0153102656822754	0	-0.166690337329358	0.884304858201973	FALSE	12123	4777	8900
SEC11A	0	0	0	0	1	0	1	1	0.0581433333333333	0.666666666666667	0.666666666666667	0.190878545310801	0.10027148681032	0.333333333333333	0.0364858602178297	0.975905267866128	FALSE	4426	13086	8901
SERINC3	0	0	0	0	1	0	1	1	0.0962166666666667	0.666666666666667	0.666666666666667	0.378347662812531	0.0835136860746629	0	0.095564881860088	0.926837095957578	FALSE	5814	9963	8902
VAPA	0	0	0	0	1	0	1	1	0.161823333333333	0.666666666666667	0.666666666666667	0.434059689692657	0.0522886551144175	0	-0.0717212128805171	0.946880971045074	FALSE	9039	6411	8903
C8orf89	0	0	0	1	0	0	2	0	0.08144	1	1	NA	0.0899608900914986	0	NA	NA	FALSE	5230	11082	8904
DVL3	0	0	0	0	1	0	2	0	0.212280333333333	1	-1	0.113771123628817	0.0153102656822754	0	-0.255516133520586	0.873711764545218	FALSE	12123	4781	8905
TRIM37	0	0	0	0	0	1	2	0	0.107033333333333	1	1	0.388724182231446	0.0784489032339501	0.333333333333333	0.0732406866833761	0.946403272405483	FALSE	6271	9244	8906
TUBA1A	0	0	0	0	1	0	2	0	0.118812666666667	1	-1	0.888180650261884	0.0714959391131967	0	-0.0500364586844553	0.963809133674958	FALSE	6819	8502	8907
IL17RE	0	0	0	1	0	0	2	0	0.07877	1	1	0.381262970649274	0.0910522816675333	0.333333333333333	-0.0241446051687297	0.985358564249202	FALSE	5139	11285	8908
RASA1	0	0	0	0	0	1	2	0	0.212136666666667	1	1	0.449747998814112	0.0153102656822754	0	-0.143140933317416	0.897963826841218	FALSE	12123	4784	8909
HIBCH	0	0	0	0	0	1	1	1	0.0267476666666667	0.666666666666667	-0.666666666666667	0.317694436209112	0.112190072923536	0	0.364334314094299	0.436208110724	FALSE	3573	16238	8910
OGT	0	0	0	0	1	0	2	0	0.195983333333333	1	-1	0.527077774483645	0.0379604756402965	0	-0.191737132714567	0.884304858201973	FALSE	11104	5225	8911
ZBTB14	0	0	0	0	1	0	2	0	0.0634766666666667	1	-1	0.21177982014033	0.0974065369637549	0.333333333333333	-4.05573795205783e-05	0.999931375005593	FALSE	4609	12589	8912
ADPGK	0	0	0	0	1	0	1	1	0.133773333333333	0.666666666666667	0.666666666666667	0.279103666370195	0.0634254526461036	0	0.088993444605252	0.93979583423583	FALSE	7567	7674	8913
RAB38	0	0	0	0	1	0	0	2	0.211986666666667	1	1	0.825501531771914	0.0153102656822754	0	NA	NA	FALSE	12123	4790	8914
TAF1B	0	0	0	0	1	0	1	1	0.199966666666667	0.666666666666667	0.666666666666667	0.264724775175413	0.0359475379042616	0	-0.164854295265966	0.884304858201973	FALSE	11349	5117	8915
SLAIN1	0	0	0	0	0	1	2	0	0.21197	1	1	0.889119478209309	0.0153102656822754	0	-0.272834622710941	0.842340914198894	FALSE	12123	4791	8916
CLEC4C	0	0	0	1	0	0	1	1	0.189575	0.5	-0.5	0.261191817373258	0.0413362555086729	0	-0.139572721350272	0.881080538566794	FALSE	10705	5426	8917
CARF	0	0	0	0	1	0	1	1	0.163966666666667	0.666666666666667	0.666666666666667	0.271420100800474	0.0512589416022498	0	0.010552577199691	0.988219983625771	FALSE	9190	6324	8918
DPH3	0	0	0	0	0	1	0	2	0.211902	1	-1	0.466869255855322	0.0153102656822754	0	-0.224979633188271	0.867261348309219	FALSE	12123	4794	8919
C1QL4	0	0	0	1	0	0	1	1	0.07157	0.5	-0.5	0.568707382152387	0.0937863666738321	0	0.103266022613266	0.907028722260719	FALSE	4895	11874	8920
FBP2	0	0	0	2	0	0	0	1	0.1649	1	-1	0.580368613499358	0.0509644140113596	0	-0.152988079677766	0.884304858201973	FALSE	9238	6292	8921
SSX3	0	0	0	2	0	0	1	0	0.2119	1	1	0.610089929834964	0.0153102656822754	0	NA	NA	FALSE	12123	4795	8922
FAH	0	0	0	0	1	0	1	1	0.21185	0.666666666666667	0.666666666666667	0.744119972329282	0.0153102656822754	0	-0.417700434391277	0.863357934049906	FALSE	12123	4797	8923
SOCS7	0	0	0	0	1	0	1	1	0.186696666666667	0.666666666666667	0.666666666666667	0.298226109299338	0.0427648851257374	0	-0.187871958656668	0.88043535198421	FALSE	10536	5520	8924
MAP9	0	0	0	0	1	0	2	0	0.211777666666667	1	-1	0.844105148730112	0.0153102656822754	0	-0.136247340227395	0.877170007328871	FALSE	12123	4799	8925
QPRT	0	0	0	0	0	1	1	1	0.204906666666667	0.666666666666667	-0.666666666666667	0.925486708172744	0.0328036220673759	0	-0.233814705143816	0.881080538566794	FALSE	11725	4963	8926
KRTDAP	0	0	0	1	0	0	1	1	0.0041665	0.5	-0.5	0.906808973218697	0.117460029384359	0	0.264161439282153	0.783295729390852	FALSE	3234	17999	8927
TNFSF15	0	0	0	1	0	0	0	2	0.0879735	1	-1	0.955084494515268	0.0869598311239449	0	0.0113694493583918	0.991399994286563	FALSE	5507	10574	8928
WNT1	0	0	0	1	0	0	0	2	0.086582	1	-1	0.70604802846131	0.0875226470092111	0	0.124310883995514	0.911224157798506	FALSE	5459	10667	8929
ZNF600	0	0	0	1	1	0	0	1	0.21165	1	1	0.620095859274632	0.0153102656822754	0	-0.123031167971554	0.884304858201973	FALSE	12123	4804	8930
TTLL5	0	0	0	0	0	1	2	0	0.211646666666667	1	1	0.0425684356161676	0.0153102656822754	0	-0.181944299285596	0.804019230796121	FALSE	12123	4805	8931
OPLAH	0	0	0	1	0	0	2	0	0.080155	1	1	0.770456566854432	0.090305918671199	0	-0.103640040932969	0.909206915158772	FALSE	5209	11184	8932
CCR6	0	0	0	0	0	1	0	2	0.14207	1	-1	0.768776558948513	0.0593289184456378	0.333333333333333	-0.0762871553351787	0.928115201940425	FALSE	8017	7267	8933
KHDC4	0	0	0	0	1	0	0	2	0.165306666666667	1	1	0.345859274631881	0.0507255966932597	0	-0.0637152837216968	0.942130787552364	FALSE	9281	6278	8934
PCOLCE2	0	0	0	1	0	0	2	0	0.036325	1	1	0.985868168791383	0.108902903317265	0	NA	NA	FALSE	3823	15243	8935
IFI27L2	0	0	0	0	0	1	1	1	0.211533333333333	0.666666666666667	-0.666666666666667	0.442484435220872	0.0153102656822754	0	-0.121090443446047	0.87747982315053	FALSE	12123	4807	8936
RMI2	0	0	0	0	1	0	2	0	0.17339	1	-1	0.830665085482755	0.0476661281079551	0	-0.271165176441045	0.862463901595718	FALSE	9769	5966	8937
GTF2IRD2B	0	0	0	1	0	1	1	0	0.11304	1	1	NA	0.0743574522140921	0	0.148849913217318	0.88043535198421	FALSE	6575	8865	8938
AIM2	0	0	0	1	0	0	1	1	0.04558	0.5	-0.5	0.973885759462397	0.105659633825863	0.333333333333333	0.0180096241269334	0.988876445756847	FALSE	4073	14316	8939
PRSS2	0	0	0	2	0	0	1	0	0.18	1	1	NA	0.0453066651030556	0	-0.0721475724885261	0.935708209382485	FALSE	10164	5738	8940
RPS2	0	0	0	1	0	1	1	0	0.05802	1	1	NA	0.0999429630698261	0	-0.0759717866535179	0.96043785304918	FALSE	4455	13093	8941
A4GNT	0	0	0	1	0	0	0	2	0.1878975	1	-1	0.318287380175907	0.0418948035675327	0	NA	NA	FALSE	10646	5483	8942
DHX37	0	0	0	0	1	0	1	1	0.107023333333333	0.666666666666667	0.666666666666667	0.14351714596304	0.0778328494639148	0	-0.0160960588154095	0.987937354839674	FALSE	6314	9246	8943
